mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.13821148872375488,0.006664481225375856,0.004191207885742188,0.00039306914745250156,gini,30,30,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 30}",0.8125,0.975,0.9125,0.8875,0.875,0.8925000000000001,0.05279678020485718,71,1.0,0.996875,1.0,1.0,1.0,0.999375,0.0012500000000000178
0.18527908325195314,0.002387874898182611,0.0071485042572021484,0.0017421408293974198,gini,30,40,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 40}",0.8125,0.975,0.9125,0.9125,0.875,0.8975000000000002,0.053268189381656283,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2271348476409912,0.00992924076085269,0.00663914680480957,0.0016596321408184009,gini,30,50,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 50}",0.7875,0.9875,0.9,0.8875,0.8875,0.89,0.06344288770224762,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2724266529083252,0.005877967013863749,0.007770633697509766,0.0011537380129727217,gini,30,60,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 60}",0.8125,0.9875,0.925,0.875,0.8875,0.8975,0.05777110004145673,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.35102100372314454,0.04183366376191458,0.011956596374511718,0.004580273481272375,gini,30,70,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 70}",0.825,0.975,0.9,0.9,0.8625,0.8924999999999998,0.049749371855331,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.44781951904296874,0.05251108803578151,0.012004852294921875,0.0029586796510950837,gini,30,80,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 80}",0.7875,0.9625,0.9,0.875,0.8875,0.8825,0.05623610939600998,144,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4891090393066406,0.02927675814819738,0.012662696838378906,0.003436592080642699,gini,30,90,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 90}",0.825,0.9625,0.925,0.9,0.875,0.8975000000000002,0.04636809247747854,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6077835559844971,0.06360553681376029,0.01704435348510742,0.004652817803650675,gini,30,100,"{'criterion': 'gini', 'max_features': 30, 'n_estimators': 100}",0.85,0.975,0.9125,0.9,0.8875,0.9049999999999999,0.04077376607575023,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08571434020996094,0.027666234189380738,0.002057933807373047,0.0007354765233847691,gini,40,10,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 10}",0.7125,0.95,0.95,0.85,0.8375,0.86,0.08782084035125147,191,0.996875,0.990625,1.0,1.0,0.99375,0.9962500000000001,0.003644344934278315
0.12382993698120118,0.007610104226726148,0.0024257183074951174,0.0005408079568484904,gini,40,20,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 20}",0.775,0.95,0.8875,0.875,0.8625,0.8699999999999999,0.05623610939600994,180,1.0,1.0,0.996875,1.0,1.0,0.999375,0.0012500000000000178
0.17390875816345214,0.010816532768961952,0.004654359817504883,0.0014275817943772706,gini,40,30,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 30}",0.8,0.9625,0.9,0.8625,0.85,0.875,0.05419870847169699,167,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.23395462036132814,0.02390942232074468,0.005583906173706054,0.00101671080441153,gini,40,40,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 40}",0.825,0.9375,0.9375,0.8875,0.8625,0.89,0.04358898943540675,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.26592016220092773,0.006182600209181063,0.005791807174682617,0.0011590711079564893,gini,40,50,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 50}",0.825,0.9375,0.925,0.85,0.8375,0.875,0.04677071733467428,167,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3190976619720459,0.003634860365746506,0.006787443161010742,0.0016059166347246454,gini,40,60,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 60}",0.825,0.9625,0.925,0.9125,0.8875,0.9025000000000001,0.045689167206242685,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.38011770248413085,0.0178180731867272,0.007455158233642578,0.0009128539396783594,gini,40,70,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 70}",0.8,0.9625,0.925,0.875,0.8875,0.89,0.05442885264269311,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.45934147834777833,0.022987085499691102,0.010302400588989258,0.002374975546831169,gini,40,80,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 80}",0.8125,0.9875,0.9125,0.875,0.85,0.8875,0.05968668193156663,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4880235195159912,0.016954764508761485,0.01136188507080078,0.00101116491028295,gini,40,90,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 90}",0.8625,0.9625,0.9125,0.8875,0.8875,0.9025000000000001,0.03391164991562635,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5689644336700439,0.05635123934597451,0.012931537628173829,0.0040561429707733476,gini,40,100,"{'criterion': 'gini', 'max_features': 40, 'n_estimators': 100}",0.825,0.9625,0.9,0.8875,0.8625,0.8875,0.04541475531146239,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.061778831481933597,0.004084946263447398,0.003604269027709961,0.0013625710079077321,gini,50,10,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 10}",0.8125,0.9,0.875,0.85,0.875,0.8625,0.02958039891549809,188,0.996875,0.996875,0.990625,0.99375,0.99375,0.994375,0.0023385358667336992
0.12220473289489746,0.00187343752067839,0.002406883239746094,0.0004777338989585313,gini,50,20,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 20}",0.8125,0.9375,0.95,0.85,0.8875,0.8875,0.05184110338331929,115,1.0,0.996875,1.0,0.996875,1.0,0.99875,0.001530931089239508
0.18305845260620118,0.0010400287857199946,0.005578231811523437,0.002232679724325326,gini,50,30,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 30}",0.8625,0.9625,0.9375,0.85,0.8625,0.8950000000000001,0.0458257569495584,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.24565672874450684,0.00528868504783123,0.005986213684082031,0.0008942091896554053,gini,50,40,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 40}",0.8375,0.9625,0.9125,0.8875,0.85,0.8899999999999999,0.045,112,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3077500343322754,0.005474844264271956,0.005207061767578125,0.00038967385223548004,gini,50,50,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 50}",0.8375,0.9875,0.9125,0.875,0.875,0.8975000000000002,0.050867474873439525,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3834370136260986,0.015191659031230587,0.007876014709472657,0.0016389871925446618,gini,50,60,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 60}",0.825,0.9625,0.95,0.8875,0.8375,0.8925000000000001,0.05623610939600997,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.48650493621826174,0.050286171504303236,0.009575653076171874,0.002327645147796787,gini,50,70,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 70}",0.85,0.9625,0.925,0.8875,0.8625,0.8975,0.041382363393117134,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5415048122406005,0.026199818328054136,0.011522531509399414,0.005088023396921888,gini,50,80,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 80}",0.825,0.9625,0.9,0.9125,0.8625,0.8925000000000001,0.0465026880943457,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6115855216979981,0.06243531539075672,0.011786699295043945,0.004222614494150961,gini,50,90,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 90}",0.85,0.975,0.9125,0.9,0.8875,0.9049999999999999,0.04077376607575023,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6309744358062744,0.027502311778573922,0.01022796630859375,0.0011811343844555604,gini,50,100,"{'criterion': 'gini', 'max_features': 50, 'n_estimators': 100}",0.8125,0.95,0.9375,0.8875,0.8625,0.89,0.05024937810560444,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07772455215454102,0.006740084810390009,0.00198979377746582,0.0006229357163008353,gini,60,10,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 10}",0.8,0.9,0.9,0.8875,0.8375,0.865,0.039843443626273053,186,1.0,1.0,1.0,1.0,0.996875,0.999375,0.0012500000000000178
0.14101996421813964,0.0023172033194561246,0.002548551559448242,0.00044802931731181394,gini,60,20,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 20}",0.8,0.9375,0.8625,0.8625,0.8375,0.8600000000000001,0.044999999999999984,190,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.20666885375976562,0.003987904746758935,0.004787349700927734,0.001465577468613041,gini,60,30,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 30}",0.8375,0.95,0.9375,0.875,0.8375,0.8875,0.048088460154178336,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.28249473571777345,0.010963301330073763,0.005372333526611328,0.0013343280904527352,gini,60,40,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 40}",0.825,0.9375,0.9,0.8875,0.8625,0.8825,0.03758324094593228,144,1.0,1.0,0.996875,1.0,1.0,0.999375,0.0012500000000000178
0.3477794170379639,0.010085301264996571,0.005398082733154297,0.0008039219859017598,gini,60,50,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 50}",0.8125,0.975,0.9,0.8625,0.875,0.885,0.053268189381656283,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4720275402069092,0.041774727329408456,0.006781625747680664,0.001322851862677841,gini,60,60,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 60}",0.8,0.9625,0.925,0.875,0.8625,0.885,0.05556527692723216,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4955493927001953,0.004543536103341604,0.00798349380493164,0.0016780771228518618,gini,60,70,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 70}",0.85,0.9625,0.9,0.8875,0.8625,0.8924999999999998,0.03921096785339531,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6181817054748535,0.04065982885925197,0.010796880722045899,0.0026714507986084733,gini,60,80,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 80}",0.8125,0.975,0.9375,0.9,0.8625,0.8975,0.05667892024377316,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6419538497924805,0.037077144529888584,0.011367607116699218,0.002256877178009892,gini,60,90,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 90}",0.85,0.95,0.9125,0.9125,0.875,0.9,0.03446012188022555,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.689037275314331,0.010684286122329367,0.010771608352661133,0.0014787875388382506,gini,60,100,"{'criterion': 'gini', 'max_features': 60, 'n_estimators': 100}",0.7875,0.975,0.9125,0.8875,0.8875,0.89,0.060415229867972854,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09283647537231446,0.008585796223015191,0.0021837234497070314,0.00037822750440694625,gini,70,10,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 10}",0.8,0.925,0.925,0.8875,0.85,0.8775000000000001,0.04769696007084729,158,0.996875,1.0,0.996875,0.99375,1.0,0.9974999999999999,0.002338535866733711
0.15511093139648438,0.002806260581165547,0.004588460922241211,0.0029318425390955126,gini,70,20,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 20}",0.825,0.9625,0.9125,0.875,0.8625,0.8875,0.04677071733467428,115,1.0,1.0,0.996875,1.0,1.0,0.999375,0.0012500000000000178
0.2310509204864502,0.0027311191610794377,0.0037908554077148438,0.000746353404302992,gini,70,30,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 30}",0.8125,0.9375,0.9375,0.9,0.85,0.8875,0.04937104414532875,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3099531173706055,0.004127744537135507,0.004778814315795898,0.0007337217388144672,gini,70,40,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 40}",0.8125,0.925,0.9125,0.9125,0.8625,0.885,0.04213074886588179,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4254619121551514,0.078634992159835,0.0077898502349853516,0.004640017036689516,gini,70,50,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 50}",0.825,0.9625,0.925,0.9,0.875,0.8975000000000002,0.04636809247747854,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5446500778198242,0.10151584959665814,0.007950401306152344,0.001372777248348267,gini,70,60,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 60}",0.8375,0.95,0.9375,0.8875,0.875,0.8975,0.0413823633931171,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5670441150665283,0.05156486580360007,0.0075719356536865234,0.0007941729526408191,gini,70,70,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 70}",0.8125,0.95,0.925,0.875,0.8875,0.89,0.04703721930556695,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6159339904785156,0.00461691360939016,0.0089691162109375,0.0014048069680062695,gini,70,80,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 80}",0.825,0.975,0.9125,0.9125,0.8625,0.8975,0.05086747487343952,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6938436031341553,0.008352387013369437,0.009084844589233398,0.0009198317395859018,gini,70,90,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 90}",0.85,0.9875,0.925,0.9,0.85,0.9025000000000001,0.05147815070493503,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7735441207885743,0.018980342625923373,0.010407018661499023,0.0008595606521192411,gini,70,100,"{'criterion': 'gini', 'max_features': 70, 'n_estimators': 100}",0.825,0.9625,0.925,0.8875,0.8625,0.8925000000000001,0.0478278161742725,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1093686580657959,0.004775948621307523,0.002187776565551758,0.0004030059252631116,gini,80,10,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 10}",0.7625,0.9125,0.875,0.7875,0.8625,0.8400000000000001,0.05612486080160913,197,0.996875,0.996875,0.996875,0.996875,0.996875,0.996875,0.0
0.18426098823547363,0.010581717164531634,0.0027933597564697267,0.0007468118077432889,gini,80,20,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 20}",0.775,0.9625,0.9,0.85,0.8875,0.875,0.06174544517614235,167,1.0,1.0,1.0,0.996875,1.0,0.999375,0.0012500000000000178
0.2569582462310791,0.004432999981164642,0.003589820861816406,0.0007981438521060892,gini,80,30,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 30}",0.825,0.9875,0.9375,0.8625,0.8625,0.8949999999999999,0.05894913061275799,61,1.0,0.996875,1.0,0.996875,1.0,0.99875,0.001530931089239508
0.34760408401489257,0.006518608574578101,0.00657801628112793,0.0017354160820120326,gini,80,40,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 40}",0.8125,0.9625,0.9,0.9125,0.8875,0.8949999999999999,0.048476798574163295,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4566662311553955,0.02306325001943141,0.010511255264282227,0.010031938636830192,gini,80,50,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 50}",0.825,0.95,0.925,0.875,0.875,0.89,0.04358898943540675,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5307055950164795,0.007699436885794845,0.006781721115112304,0.0026314723963872036,gini,80,60,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 60}",0.8125,0.95,0.925,0.8875,0.8625,0.8875,0.04808846015417836,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6918652534484864,0.057708753829693274,0.010042238235473632,0.0035585676018296173,gini,80,70,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 70}",0.8125,0.9625,0.9125,0.9125,0.8625,0.8925000000000001,0.05099019513592784,71,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8257595062255859,0.045193353244732615,0.009188604354858399,0.001587608987901761,gini,80,80,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 80}",0.7875,0.975,0.9375,0.875,0.8625,0.8875,0.06471089552772392,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7621008396148682,0.009223481674350966,0.010170936584472656,0.0007386291157426324,gini,80,90,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 90}",0.8375,0.975,0.9,0.925,0.9,0.9075000000000001,0.044440972086577935,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8635825634002685,0.019221919151227312,0.010377073287963867,0.0008108118707141858,gini,80,100,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 100}",0.825,0.9625,0.925,0.9,0.8375,0.89,0.05208166663999916,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10122947692871094,0.005857281778194364,0.0022043228149414063,0.00039402418275725825,gini,90,10,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 10}",0.775,0.9,0.925,0.8875,0.7625,0.85,0.0675462804305315,196,0.996875,0.996875,0.996875,0.996875,0.996875,0.996875,0.0
0.20660638809204102,0.01580243917270051,0.0028072357177734374,0.0003934838906977874,gini,90,20,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 20}",0.825,0.9375,0.875,0.85,0.825,0.8625,0.0418330013267038,188,1.0,1.0,0.996875,1.0,1.0,0.999375,0.0012500000000000178
0.2996626853942871,0.007016222006618737,0.0053084373474121095,0.002836521959274618,gini,90,30,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 30}",0.7875,0.9625,0.9375,0.875,0.875,0.8875,0.060724789007455614,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.40891308784484864,0.015407838397763851,0.005179595947265625,0.0014712953844981072,gini,90,40,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 40}",0.8625,0.95,0.925,0.9,0.8375,0.8949999999999999,0.04077376607575021,61,1.0,1.0,1.0,1.0,0.996875,0.999375,0.0012500000000000178
0.5497778415679931,0.05978115018409419,0.006625652313232422,0.0008688791484574136,gini,90,50,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 50}",0.85,0.9375,0.925,0.8875,0.875,0.8950000000000001,0.03221024681681283,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5924832344055175,0.007662231087577794,0.01046767234802246,0.006437987479302455,gini,90,60,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 60}",0.8,0.95,0.9,0.9,0.8375,0.8775000000000001,0.05267826876426367,158,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6780680179595947,0.008440900718165683,0.008571577072143555,0.001351651682413121,gini,90,70,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 70}",0.8125,0.95,0.9125,0.9,0.875,0.8899999999999999,0.04568916720624265,112,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7956819534301758,0.014059940391240942,0.009166955947875977,0.0020244740767685395,gini,90,80,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 80}",0.85,0.9375,0.9375,0.8875,0.875,0.8975,0.03482097069296031,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9584656238555909,0.06899128563348761,0.010376405715942384,0.0010261488935654987,gini,90,90,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 90}",0.825,0.9375,0.925,0.875,0.8625,0.885,0.041382363393117134,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9997825145721435,0.008365584425854692,0.012973451614379882,0.00209974990362486,gini,90,100,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 100}",0.825,0.9375,0.9,0.9,0.8625,0.885,0.0382426463519459,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10963373184204102,0.013453929048981938,0.002391195297241211,0.001498094019926944,gini,100,10,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 10}",0.7875,0.925,0.95,0.9,0.8125,0.875,0.06373774391990981,167,1.0,0.984375,0.996875,0.99375,1.0,0.9949999999999999,0.005796011559684811
0.21990981101989746,0.016213493291033776,0.0038002490997314452,0.0011556454194648,gini,100,20,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 20}",0.775,0.9375,0.9125,0.875,0.8375,0.8675,0.05733672470589856,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.33554801940917967,0.01487027201692505,0.006204938888549805,0.004893232203626693,gini,100,30,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 30}",0.8,0.9375,0.9125,0.9,0.85,0.8799999999999999,0.04911720676097124,156,1.0,1.0,1.0,1.0,1.0,1.0,0.0
