mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5824321269989013,0.02394824047692238,0.11820602416992188,0.010227868463984614,1,rbf,"{'C': 1, 'kernel': 'rbf'}",0.7547169811320755,0.7132075471698113,0.7283018867924528,0.7358490566037735,0.6981132075471698,0.7260377358490566,0.0193301863771558,4,0.8933962264150943,0.9028301886792452,0.8915094339622641,0.8962264150943396,0.9160377358490566,0.9,0.00888997659576584
0.5861833572387696,0.04320762688210753,0.08210887908935546,0.007425513606718315,1,linear,"{'C': 1, 'kernel': 'linear'}",0.5962264150943396,0.5773584905660377,0.6075471698113207,0.6264150943396226,0.6113207547169811,0.6037735849056604,0.01636187425560664,5,0.9952830188679245,0.9981132075471698,0.9933962264150943,0.9981132075471698,0.9943396226415094,0.9958490566037735,0.0019425717247145452
0.6822910308837891,0.027835072369188432,0.1116866111755371,0.004533563777512485,10,rbf,"{'C': 10, 'kernel': 'rbf'}",0.7584905660377359,0.7433962264150943,0.7622641509433963,0.7773584905660378,0.720754716981132,0.7524528301886794,0.01918228683341715,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5697875022888184,0.07270908069248463,0.07244486808776855,0.007780387921050804,10,linear,"{'C': 10, 'kernel': 'linear'}",0.5886792452830188,0.569811320754717,0.6188679245283019,0.6188679245283019,0.6037735849056604,0.5999999999999999,0.01879230127998299,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5793217182159424,0.050006141414630736,0.0963775634765625,0.005147388663196688,20,rbf,"{'C': 20, 'kernel': 'rbf'}",0.7584905660377359,0.7433962264150943,0.7622641509433963,0.7773584905660378,0.720754716981132,0.7524528301886794,0.01918228683341715,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4930873870849609,0.10355328448128837,0.06423230171203613,0.0013517884628811542,20,linear,"{'C': 20, 'kernel': 'linear'}",0.5886792452830188,0.569811320754717,0.6188679245283019,0.6188679245283019,0.6037735849056604,0.5999999999999999,0.01879230127998299,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7091157913208008,0.13081846000559652,0.1359158992767334,0.033712396396638374,30,rbf,"{'C': 30, 'kernel': 'rbf'}",0.7584905660377359,0.7433962264150943,0.7622641509433963,0.7773584905660378,0.720754716981132,0.7524528301886794,0.01918228683341715,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6731379985809326,0.0764884289251208,0.08919482231140137,0.0054015755892133,30,linear,"{'C': 30, 'kernel': 'linear'}",0.5886792452830188,0.569811320754717,0.6188679245283019,0.6188679245283019,0.6037735849056604,0.5999999999999999,0.01879230127998299,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
