mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.49630465507507326,0.04000163916091855,0.008709955215454101,0.004061614859939034,gini,100,40,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 40}",0.825,0.95,0.9125,0.9125,0.8625,0.8925000000000001,0.04373213921133975,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7456934452056885,0.0838268556223451,0.005990743637084961,0.001539606519026948,gini,100,50,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 50}",0.8,0.95,0.9125,0.8875,0.8625,0.8825,0.050373604199024674,140,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7498004913330079,0.030225919428896443,0.009537172317504884,0.0036620908242490924,gini,100,60,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 60}",0.825,0.95,0.925,0.9125,0.8875,0.9,0.04257346591481601,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8475448608398437,0.03758294063107888,0.010069990158081054,0.0010909101681439042,gini,100,70,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 70}",0.8375,0.95,0.9,0.9,0.8625,0.89,0.03824264635194586,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9801205158233642,0.06926064845862931,0.011039829254150391,0.002097691979508205,gini,100,80,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 80}",0.8125,0.9375,0.9375,0.875,0.8625,0.885,0.047696960070847276,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0900444507598877,0.03682490936711453,0.012009668350219726,0.001723752301371433,gini,100,90,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 90}",0.825,0.9625,0.9125,0.925,0.8625,0.8975,0.04834769901453431,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1907665729522705,0.013945039548289082,0.013244152069091797,0.0020048625943548427,gini,100,100,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 100}",0.8375,0.9375,0.9,0.875,0.875,0.885,0.03297726489568229,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.048785734176635745,0.0023754427887408376,0.002423810958862305,0.0019261278173161919,entropy,10,10,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 10}",0.75,0.925,0.8625,0.825,0.825,0.8375,0.057008771254956916,197,1.0,1.0,0.996875,0.996875,0.996875,0.9981250000000002,0.001530931089239508
0.0985830307006836,0.0010790911112401676,0.0029909610748291016,2.132480599880018e-06,entropy,10,20,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 20}",0.75,0.95,0.875,0.8625,0.8875,0.865,0.06490377492873582,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1443190097808838,0.0030765559144136467,0.0049016475677490234,0.0023425026397573003,entropy,10,30,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 30}",0.8625,0.9375,0.9125,0.875,0.8625,0.89,0.029999999999999978,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.18666739463806153,0.002586032936169714,0.00425267219543457,0.0004018335618435515,entropy,10,40,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 40}",0.8125,0.9625,0.9125,0.85,0.8625,0.8800000000000001,0.05220153254455276,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.28970990180969236,0.023457871439993772,0.009485530853271484,0.0023007832429076946,entropy,10,50,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 50}",0.8125,0.9625,0.9125,0.85,0.8875,0.885,0.051478150704935006,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3113624095916748,0.022747444531448717,0.008987951278686523,0.00352145276813883,entropy,10,60,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 60}",0.775,0.9625,0.925,0.8625,0.875,0.8800000000000001,0.06354132513569417,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3308431148529053,0.003289504458050981,0.007936668395996094,0.0014623795351557717,entropy,10,70,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 70}",0.825,0.9625,0.925,0.8875,0.8625,0.8925000000000001,0.0478278161742725,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3812047004699707,0.008624970006656671,0.01028127670288086,0.0018780224871419375,entropy,10,80,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 80}",0.775,0.95,0.9375,0.875,0.8875,0.885,0.06194755846681932,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4247889041900635,0.008373958874331835,0.013157176971435546,0.00041826356195938917,entropy,10,90,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 90}",0.8375,0.9625,0.8875,0.85,0.8875,0.885,0.04358898943540674,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.47209558486938474,0.008358439187194353,0.014011859893798828,0.00026497695435747265,entropy,10,100,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 100}",0.825,0.9625,0.9,0.85,0.85,0.8775000000000001,0.048989794855663585,166,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07531266212463379,0.003397485607150133,0.001907014846801758,0.00017173504573200164,entropy,20,10,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 10}",0.7625,0.925,0.875,0.825,0.8375,0.8450000000000001,0.05396758286230728,196,0.99375,0.996875,0.996875,0.99375,0.996875,0.9956249999999999,0.0015309310892394536
0.14419159889221192,0.003715171530039349,0.0025924205780029296,0.0004892800869833545,entropy,20,20,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 20}",0.8,0.95,0.95,0.875,0.875,0.89,0.05612486080160909,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.21485095024108886,0.0047087472852465825,0.0060612201690673825,0.002662866593342383,entropy,20,30,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 30}",0.825,0.95,0.9375,0.8875,0.8875,0.8975,0.04430011286667338,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2909022331237793,0.0031316754479480463,0.005486154556274414,0.001784384349036215,entropy,20,40,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 40}",0.825,0.975,0.9125,0.8125,0.875,0.8800000000000001,0.059476886266851596,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.40593299865722654,0.04902913942369791,0.0061915874481201175,0.002414778385081867,entropy,20,50,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 50}",0.8375,0.9875,0.9,0.8875,0.9,0.9025000000000001,0.048347699014534305,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4455557823181152,0.01508734741831588,0.006868839263916016,0.0017691851200404229,entropy,20,60,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 60}",0.825,0.9375,0.9375,0.8375,0.8625,0.8800000000000001,0.048476798574163295,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5607610702514648,0.07403007554558434,0.009895229339599609,0.0033231146950422736,entropy,20,70,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 70}",0.8,0.975,0.9125,0.9,0.8625,0.89,0.05777110004145669,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5598411083221435,0.01621306832699552,0.009739971160888672,0.0021620530958207213,entropy,20,80,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 80}",0.8375,0.9625,0.9125,0.9,0.85,0.8924999999999998,0.04513867521316947,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6345367908477784,0.0055765435189093805,0.011396360397338868,0.0019045192439375133,entropy,20,90,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 90}",0.8125,0.975,0.925,0.8625,0.8875,0.8925000000000001,0.0551135192126215,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7070416450500489,0.02985345373475175,0.014918851852416991,0.0017144492357468526,entropy,20,100,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 100}",0.8625,0.9625,0.9125,0.8875,0.9125,0.9075,0.033166247903554,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11830840110778809,0.008572440160872666,0.0029028892517089845,0.0013708973892550284,entropy,30,10,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 10}",0.775,0.95,0.9375,0.8875,0.85,0.8799999999999999,0.06354132513569416,160,0.996875,0.996875,1.0,0.996875,1.0,0.9981249999999999,0.001530931089239508
0.2461310863494873,0.020741808422321106,0.00406646728515625,0.0015491615827121516,entropy,30,20,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 20}",0.8,0.925,0.9,0.8625,0.85,0.8674999999999999,0.04301162633521314,182,1.0,0.996875,1.0,1.0,1.0,0.999375,0.0012500000000000178
0.30789966583251954,0.0288919369654849,0.005887174606323242,0.002060580818426851,entropy,30,30,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 30}",0.825,0.9625,0.95,0.8875,0.85,0.8949999999999999,0.053967582862307274,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5347437381744384,0.11897718289717409,0.009369945526123047,0.0031925501439132786,entropy,30,40,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 40}",0.8375,0.95,0.95,0.85,0.8625,0.89,0.04962358310319799,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.48025312423706057,0.027601331996421934,0.006171226501464844,0.0014201522293249798,entropy,30,50,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 50}",0.825,0.975,0.95,0.8875,0.875,0.9025000000000001,0.05385164807134504,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5361021041870118,0.007038527563928008,0.00962834358215332,0.0018774632081305568,entropy,30,60,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 60}",0.85,0.9625,0.9125,0.9,0.9,0.905,0.03588175023601832,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6471245765686036,0.0145734631966936,0.010194540023803711,0.0022299241703511597,entropy,30,70,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 70}",0.85,0.9625,0.925,0.8625,0.8625,0.8924999999999998,0.043732139211339754,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7890961647033692,0.08546564023933695,0.011358022689819336,0.0022328384173183513,entropy,30,80,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 80}",0.825,0.9875,0.925,0.8875,0.8875,0.9025000000000001,0.053268189381656325,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8237013339996337,0.010381501523983316,0.009400892257690429,0.0005238204397466882,entropy,30,90,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 90}",0.85,0.9875,0.95,0.8875,0.9,0.915,0.04834769901453431,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9845733642578125,0.10535198849839321,0.013351154327392579,0.004779284100702927,entropy,30,100,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 100}",0.8125,0.9625,0.925,0.9,0.875,0.8949999999999999,0.05037360419902472,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11672863960266114,0.0017551742369734124,0.0023945331573486327,0.0013535695439767124,entropy,40,10,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 10}",0.7625,0.95,0.9125,0.9,0.8,0.865,0.07132671308843552,183,0.996875,0.996875,1.0,0.99375,0.996875,0.996875,0.00197642353760523
0.23090519905090331,0.0031389697079855046,0.00399165153503418,0.0019944692925139085,entropy,40,20,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 20}",0.7875,0.9625,0.95,0.8625,0.8625,0.885,0.06442049363362563,125,1.0,1.0,0.996875,1.0,1.0,0.999375,0.0012500000000000178
0.377429723739624,0.05852108723805188,0.004493856430053711,0.0009949996644060262,entropy,40,30,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 30}",0.8375,0.9625,0.9,0.9,0.8875,0.8975,0.039843443626273074,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5182503700256348,0.06495346276860085,0.006934595108032226,0.002447168599084498,entropy,40,40,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 40}",0.8125,0.9625,0.9375,0.875,0.8875,0.8949999999999999,0.05220153254455276,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5785256385803222,0.013301205784110991,0.005989789962768555,0.001977859242527962,entropy,40,50,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 50}",0.8375,0.9625,0.9125,0.8875,0.875,0.8949999999999999,0.041533119314590375,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6881475448608398,0.015290042926895628,0.00824599266052246,0.002396250262159901,entropy,40,60,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 60}",0.85,0.9625,0.9375,0.8875,0.8875,0.905,0.04000000000000002,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8063094615936279,0.012233342821130403,0.009668970108032226,0.002219243527673811,entropy,40,70,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 70}",0.8375,0.9625,0.925,0.8875,0.875,0.8975,0.042866070498705625,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9752208709716796,0.08614387726122405,0.009914112091064454,0.0024285637293339954,entropy,40,80,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 80}",0.8375,0.9625,0.9375,0.8875,0.8875,0.9025000000000001,0.04358898943540674,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.018558931350708,0.01990035281613346,0.011679697036743163,0.0016629516839871694,entropy,40,90,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 90}",0.8375,0.9875,0.9375,0.8875,0.9,0.9100000000000001,0.05024937810560446,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1377293109893798,0.04192307915167384,0.013729238510131836,0.001822655068211708,entropy,40,100,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 100}",0.8125,0.9625,0.9125,0.875,0.8875,0.89,0.04898979485566357,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13299522399902344,0.002657710086547978,0.0032493114471435548,0.001620070245451856,entropy,50,10,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 10}",0.7375,0.9375,0.8875,0.8,0.825,0.8375,0.06937218462755801,197,1.0,0.99375,0.990625,0.996875,1.0,0.9962500000000001,0.003644344934278315
0.2855831146240234,0.02716611912472104,0.002593326568603516,0.0007979512370490943,entropy,50,20,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 20}",0.825,0.9375,0.8875,0.8875,0.8625,0.8799999999999999,0.03674234614174768,160,0.996875,1.0,1.0,0.996875,1.0,0.99875,0.001530931089239508
0.47436747550964353,0.07101468376203217,0.006267929077148437,0.0027132942313569186,entropy,50,30,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 30}",0.8375,0.9625,0.9125,0.9125,0.85,0.8949999999999999,0.045825756949558406,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6469132900238037,0.04326258927515133,0.007529687881469726,0.0026069733956464425,entropy,50,40,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 40}",0.8375,0.9625,0.9375,0.875,0.8625,0.8949999999999999,0.047169905660283014,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7124631881713868,0.027470796509472914,0.00804295539855957,0.002199829563715917,entropy,50,50,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 50}",0.85,0.95,0.9375,0.8875,0.875,0.9,0.037914377220257756,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.823482084274292,0.024659966742253587,0.009360885620117188,0.0024136295480868108,entropy,50,60,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 60}",0.85,0.9625,0.925,0.9,0.8625,0.9,0.04107919181288747,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0555588722229003,0.12697235319206368,0.010027837753295899,0.002128014904669448,entropy,50,70,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 70}",0.825,0.9625,0.9375,0.9125,0.875,0.9025000000000001,0.04834769901453431,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.093406867980957,0.04947182066844979,0.01135711669921875,0.0017674491054613813,entropy,50,80,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 80}",0.825,0.9875,0.925,0.8875,0.8875,0.9025000000000001,0.053268189381656325,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.277746820449829,0.08482124873693371,0.014849233627319335,0.0055387846249776475,entropy,50,90,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 90}",0.8,0.9375,0.9125,0.8875,0.875,0.8825,0.046502688094345664,140,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.945313024520874,0.3704971758074373,0.016455745697021483,0.002512685180047575,entropy,50,100,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 100}",0.8375,0.95,0.9375,0.8625,0.8625,0.89,0.04499999999999998,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.20172243118286132,0.040085111947875604,0.004746580123901367,0.0037246861237974294,entropy,60,10,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 10}",0.7875,0.9375,0.9375,0.8,0.875,0.8675,0.0645174395028197,180,0.996875,1.0,1.0,0.99375,0.996875,0.9974999999999999,0.002338535866733711
0.5109204292297364,0.015408116169619464,0.0063724517822265625,0.003790583510814569,entropy,60,20,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 20}",0.7875,0.9375,0.9375,0.875,0.8625,0.8800000000000001,0.05567764362830022,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5567426681518555,0.07975150880803092,0.003586435317993164,0.0004961260135361446,entropy,60,30,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 30}",0.8,0.95,0.9,0.8375,0.8625,0.8699999999999999,0.05159941860137571,177,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8504535675048828,0.12773097257127883,0.009207534790039062,0.002157930836806601,entropy,60,40,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 40}",0.8,0.95,0.9375,0.8625,0.875,0.885,0.05442885264269307,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8003698825836182,0.0479283399909148,0.006987571716308594,0.003021600523722614,entropy,60,50,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 50}",0.8,0.95,0.9375,0.8875,0.8375,0.8825000000000001,0.05733672470589855,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9458489894866944,0.013736551297465116,0.007574224472045898,0.0018577494268611032,entropy,60,60,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 60}",0.8375,0.95,0.9375,0.9125,0.85,0.8975,0.04568916720624265,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6498476028442384,0.3805827822010787,0.011132001876831055,0.003016441655166036,entropy,60,70,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 70}",0.7875,0.975,0.9375,0.8625,0.8875,0.89,0.06442049363362562,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.477831745147705,0.0998896588500188,0.014199018478393555,0.0033226162297519727,entropy,60,80,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 80}",0.8,0.9625,0.9375,0.8875,0.8625,0.89,0.057227615711297974,89,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6128606796264648,0.20674597018991164,0.014123773574829102,0.003982142788703792,entropy,60,90,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 90}",0.825,0.95,0.925,0.8875,0.85,0.8875,0.04609772228646445,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6332402229309082,0.23316458807736828,0.010550975799560547,0.0019900455719826476,entropy,60,100,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 100}",0.8,0.9625,0.9375,0.9,0.9,0.9,0.055339859052946624,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17553496360778809,0.019277016259533535,0.001795482635498047,0.00039896977849652576,entropy,70,10,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 10}",0.7875,0.95,0.9,0.8375,0.825,0.86,0.05777110004145672,190,1.0,1.0,1.0,1.0,0.990625,0.9981249999999999,0.003750000000000009
0.35237789154052734,0.03418849227532725,0.0037901878356933595,0.0014656290821358504,entropy,70,20,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 20}",0.8375,0.9125,0.9125,0.9,0.8875,0.89,0.027838821814150098,89,0.996875,1.0,1.0,0.996875,1.0,0.99875,0.001530931089239508
0.4905799388885498,0.05928636151337285,0.003391885757446289,0.00048811129130381424,entropy,70,30,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 30}",0.8125,0.95,0.9125,0.875,0.85,0.8799999999999999,0.04782781617427247,160,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.555162000656128,0.023144311418416243,0.004771709442138672,0.0007425197775161592,entropy,70,40,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 40}",0.7875,0.95,0.9,0.875,0.875,0.8774999999999998,0.052678268764263694,170,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6789814949035644,0.01879627081164866,0.0051785469055175785,0.0003839271368946073,entropy,70,50,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 50}",0.85,0.95,0.9125,0.875,0.8875,0.8949999999999999,0.03409545424246463,57,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7930860996246338,0.01583889944334603,0.006661748886108399,0.0013320689602822,entropy,70,60,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 60}",0.7625,0.95,0.9,0.8875,0.9,0.8800000000000001,0.06254998001598402,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3046894550323487,0.33690708818562487,0.009404659271240234,0.004429319500553193,entropy,70,70,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 70}",0.8375,0.9625,0.9125,0.8875,0.9,0.9,0.04031128874149275,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.515705442428589,0.05156085915439042,0.01171412467956543,0.003147693198424868,entropy,70,80,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 80}",0.8,0.9625,0.9125,0.8875,0.875,0.8875,0.05303300858899105,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5616300582885743,0.1360830867614542,0.01049509048461914,0.0026422980403378506,entropy,70,90,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 90}",0.8375,0.975,0.9625,0.9,0.8625,0.9075,0.05396758286230724,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5847431659698485,0.08199451930103166,0.010229825973510742,0.0008262981908755436,entropy,70,100,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 100}",0.8125,0.9625,0.9375,0.875,0.875,0.8925000000000001,0.052796780204857195,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.16964759826660156,0.006667479119365417,0.0021845817565917967,0.0007410476769211453,entropy,80,10,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 10}",0.7875,0.8875,0.925,0.875,0.7625,0.8474999999999999,0.06194755846681936,194,0.996875,0.99375,0.990625,0.996875,0.99375,0.9943750000000001,0.0023385358667336992
0.3391895771026611,0.009425409480594832,0.003766584396362305,0.0010144173162999974,entropy,80,20,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 20}",0.825,0.9375,0.9,0.875,0.875,0.8825,0.036742346141747685,140,1.0,1.0,0.996875,1.0,1.0,0.999375,0.0012500000000000178
0.5022830963134766,0.052826895706358075,0.0037872314453125,0.000973584623918967,entropy,80,30,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 30}",0.8125,0.95,0.9125,0.8625,0.85,0.8774999999999998,0.04834769901453428,170,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8480527877807618,0.15318370747511165,0.025329113006591797,0.04070532680579645,entropy,80,40,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 40}",0.8375,0.9625,0.9375,0.925,0.8875,0.9099999999999999,0.04358898943540674,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8223239421844483,0.07260113238362549,0.0058842658996582035,0.0006558567175506834,entropy,80,50,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 50}",0.8125,0.9625,0.925,0.875,0.8875,0.8925000000000001,0.05037360419902472,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9356914520263672,0.0946277679483373,0.007577419281005859,0.002720050334893598,entropy,80,60,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 60}",0.8125,0.95,0.9125,0.8625,0.8625,0.8799999999999999,0.04716990566028299,160,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4411128520965577,0.36983384697884986,0.011240482330322266,0.0030110710002631746,entropy,80,70,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 70}",0.85,0.95,0.9375,0.8875,0.8875,0.9025000000000001,0.03657184709581949,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.821693706512451,0.5054507179111724,0.017888450622558595,0.00909996100252613,entropy,80,80,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 80}",0.85,0.9625,0.925,0.9125,0.8375,0.8975,0.04703721930556695,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9571912288665771,0.10733929764663123,0.011596584320068359,0.0020413986098249686,entropy,80,90,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 90}",0.85,0.9625,0.95,0.8625,0.875,0.9,0.04677071733467426,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1498639583587646,0.19146599363525188,0.012633562088012695,0.00146375180967626,entropy,80,100,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 100}",0.8375,0.9375,0.925,0.875,0.8875,0.8925000000000001,0.03588175023601831,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.26578102111816404,0.022714849818859045,0.0028707027435302735,0.0011872041269716431,entropy,90,10,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 10}",0.8,0.95,0.8625,0.8625,0.8375,0.8625,0.04937104414532872,187,0.99375,0.996875,0.996875,1.0,0.996875,0.996875,0.00197642353760523
0.5363107204437256,0.07315500947173163,0.004668474197387695,0.0014500172419101745,entropy,90,20,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 20}",0.8625,0.95,0.925,0.875,0.85,0.8924999999999998,0.03840572873934303,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.680810546875,0.040219690906989944,0.004259347915649414,0.0010760476293524275,entropy,90,30,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 30}",0.8375,0.9375,0.925,0.9125,0.8625,0.8950000000000001,0.03840572873934303,53,1.0,0.996875,1.0,1.0,1.0,0.999375,0.0012500000000000178
0.9351422309875488,0.08062629711943416,0.007282733917236328,0.0021789655464786416,entropy,90,40,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 40}",0.8125,0.975,0.925,0.925,0.85,0.8975,0.058309518948453015,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1479692459106445,0.10053201989594414,0.007354068756103516,0.0021776573609039954,entropy,90,50,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 50}",0.8375,0.975,0.925,0.9,0.85,0.8975,0.05024937810560445,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5108045101165772,0.174721282447853,0.00814361572265625,0.0022537790852375965,entropy,90,60,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 60}",0.875,0.9625,0.925,0.925,0.8625,0.9099999999999999,0.03657184709581949,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
