mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.19089455604553224,0.0012123077507623105,0.02911529541015625,0.0004159288366039138,1,rbf,"{'C': 1, 'kernel': 'rbf'}",0.225,0.225,0.21518987341772153,0.21518987341772153,0.22784810126582278,0.2216455696202532,0.005372668463216251,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07478446960449218,0.0011008553739451435,0.01577129364013672,0.0007502702072976263,1,linear,"{'C': 1, 'kernel': 'linear'}",0.8375,0.8625,0.8987341772151899,0.9113924050632911,0.8607594936708861,0.8741772151898735,0.027017125904371657,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.19268536567687988,0.0020519190083587596,0.029117298126220704,0.0004026115296698696,10,rbf,"{'C': 10, 'kernel': 'rbf'}",0.225,0.225,0.21518987341772153,0.21518987341772153,0.22784810126582278,0.2216455696202532,0.005372668463216251,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07359876632690429,0.001165810884017748,0.015558099746704102,0.0007986923985800152,10,linear,"{'C': 10, 'kernel': 'linear'}",0.8375,0.8625,0.8987341772151899,0.9113924050632911,0.8607594936708861,0.8741772151898735,0.027017125904371657,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.19107327461242676,0.00048434893896303445,0.033916044235229495,0.00947983453705922,20,rbf,"{'C': 20, 'kernel': 'rbf'}",0.225,0.225,0.21518987341772153,0.21518987341772153,0.22784810126582278,0.2216455696202532,0.005372668463216251,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07461862564086914,0.0017217777476539093,0.015740299224853517,0.000744090407086527,20,linear,"{'C': 20, 'kernel': 'linear'}",0.8375,0.8625,0.8987341772151899,0.9113924050632911,0.8607594936708861,0.8741772151898735,0.027017125904371657,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1914726734161377,0.0012598339448271162,0.028924274444580077,3.476806728987702e-05,30,rbf,"{'C': 30, 'kernel': 'rbf'}",0.225,0.225,0.21518987341772153,0.21518987341772153,0.22784810126582278,0.2216455696202532,0.005372668463216251,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07360620498657226,0.0009995969476945263,0.015575551986694336,0.001024237620283889,30,linear,"{'C': 30, 'kernel': 'linear'}",0.8375,0.8625,0.8987341772151899,0.9113924050632911,0.8607594936708861,0.8741772151898735,0.027017125904371657,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
