mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.605739307403565,0.1924486131090159,0.0025909423828125,0.0004897266513822865,tanh,0.0001,"(100, 300, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8875,0.9125,0.8734177215189873,0.9367088607594937,0.8607594936708861,0.8941772151898734,0.027338438908401576,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7497913360595703,0.022686043348783692,0.0023920536041259766,0.0007975109810247467,tanh,0.0001,"(100, 300, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8875,0.9125,0.9113924050632911,0.9240506329113924,0.8481012658227848,0.8967088607594936,0.02705564805455563,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.150297451019287,0.29156441483011863,0.0017937660217285157,0.0003984719776861153,tanh,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.875,0.875,0.8987341772151899,0.8860759493670886,0.8860759493670886,0.8841772151898735,0.008804068191926301,35,0.9968454258675079,0.9968454258675079,1.0,0.9968553459119497,0.9968553459119497,0.9974803087117831,0.001259853455142883
0.7721397876739502,0.06101038820611684,0.0013951778411865235,0.0004886563916358701,tanh,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9,0.9375,0.8860759493670886,0.8987341772151899,0.8734177215189873,0.899145569620253,0.021469507522173692,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9977838516235351,0.12946465387355552,0.0009974002838134765,1.072618663711738e-06,tanh,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8625,0.925,0.8987341772151899,0.8860759493670886,0.8354430379746836,0.8815506329113922,0.03063474207313517,41,1.0,1.0,0.9968553459119497,0.9968553459119497,1.0,0.9987421383647799,0.0015405595866560865
0.7468053340911865,0.0460223895270031,0.0009979724884033204,2.5473995951067125e-06,tanh,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.925,0.9,0.8987341772151899,0.9240506329113924,0.8860759493670886,0.9067721518987343,0.015294471093119474,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1605555057525634,0.026205840726559945,0.0013955593109130859,0.00048795593775885536,tanh,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9,0.9125,0.8734177215189873,0.8354430379746836,0.8227848101265823,0.8688291139240507,0.035027228633076675,48,1.0,1.0,1.0,1.0,0.9968553459119497,0.9993710691823899,0.0012578616352201255
0.7834176540374755,0.08444914019779604,0.0015951156616210937,0.0004885999051429142,tanh,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.95,0.925,0.8860759493670886,0.9240506329113924,0.8481012658227848,0.9066455696202531,0.0356930602800475,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1566353321075438,0.01863293241736778,0.0013975143432617188,0.0004871380543824376,tanh,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8625,0.9125,0.9240506329113924,0.8734177215189873,0.8481012658227848,0.8841139240506329,0.02925471598403447,36,0.9936908517350158,1.0,1.0,1.0,0.9968553459119497,0.9981092395293931,0.0025226702272392403
0.7686188220977783,0.09329451143753205,0.0013939380645751954,0.0004901587861268623,tanh,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9,0.9125,0.9113924050632911,0.9367088607594937,0.8734177215189873,0.9068037974683545,0.020536487434204387,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.56961760520935,0.32054790931845734,0.002391195297241211,0.0007984172768181458,tanh,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.875,0.9125,0.8860759493670886,0.9240506329113924,0.9113924050632911,0.9018037974683544,0.018259685627405126,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.1247336864471436,0.1638598267354543,0.0023903846740722656,0.0004906616127376814,tanh,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.9,0.9375,0.8734177215189873,0.9240506329113924,0.8734177215189873,0.9016772151898733,0.02601481404106922,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.442705583572388,0.07560732868247078,0.002988862991333008,0.0006315086549443433,tanh,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8875,0.9375,0.8987341772151899,0.9113924050632911,0.8354430379746836,0.894113924050633,0.033729100480084574,28,1.0,1.0,1.0,1.0,0.9968553459119497,0.9993710691823899,0.0012578616352201255
5.242329263687134,0.2657223779641059,0.002388477325439453,0.0004916583053918656,tanh,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.925,0.925,0.9367088607594937,0.9367088607594937,0.8607594936708861,0.9168354430379747,0.028522754222061252,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1297085285186768,0.02258043785228239,0.0013969898223876952,0.0004886362714853827,relu,0.0001,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.925,0.8875,0.8734177215189873,0.8481012658227848,0.8607594936708861,0.8789556962025318,0.026483390507274107,46,1.0,1.0,0.9968553459119497,1.0,1.0,0.9993710691823899,0.0012578616352201255
0.5812021732330322,0.10165601784511152,0.001794719696044922,0.00039907144176004177,relu,0.0001,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.85,0.9125,0.8734177215189873,0.8987341772151899,0.8607594936708861,0.8790822784810126,0.02330893307639949,44,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1614170551300047,0.0431850556918386,0.0010041236877441407,1.75172605572666e-05,relu,0.0001,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8625,0.9125,0.8987341772151899,0.8860759493670886,0.8607594936708861,0.8841139240506328,0.020179007829773755,38,1.0,1.0,0.9968553459119497,1.0,1.0,0.9993710691823899,0.0012578616352201255
0.5601105690002441,0.06560462187968188,0.0013901710510253907,0.00048126055854613,relu,0.0001,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8875,0.95,0.9113924050632911,0.8987341772151899,0.8734177215189873,0.9042088607594936,0.026098598373195156,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.470410966873169,0.12864150099545227,0.001602315902709961,0.0004956885353953816,relu,0.0001,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.875,0.9,0.9113924050632911,0.9113924050632911,0.8860759493670886,0.8967721518987342,0.014327302296356115,20,1.0,1.0,1.0,1.0,0.9968553459119497,0.9993710691823899,0.0012578616352201255
0.5120322704315186,0.031646034308246605,0.0011894702911376953,0.00038457006973473083,relu,0.0001,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8625,0.9125,0.9113924050632911,0.8860759493670886,0.8607594936708861,0.8866455696202531,0.022513459806443252,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.6906394481658937,0.23074345939452043,0.0019931793212890625,0.0006306008353045059,relu,0.0001,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8625,0.95,0.8860759493670886,0.8860759493670886,0.8481012658227848,0.8865506329113924,0.0348799644662445,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5044544219970704,0.023930314911387706,0.0013942241668701172,0.0004896318812534491,relu,0.0001,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8875,0.9,0.9113924050632911,0.9367088607594937,0.8734177215189873,0.9018037974683544,0.021558879628097077,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.144310760498047,0.18681657335999985,0.002382040023803711,0.0004810114539057607,relu,0.0001,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8625,0.925,0.8987341772151899,0.9113924050632911,0.8607594936708861,0.8916772151898733,0.025907963263967722,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7228795051574707,0.05129458866290837,0.002988767623901367,0.0006285716976733815,relu,0.0001,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.8625,0.925,0.9113924050632911,0.9367088607594937,0.8481012658227848,0.8967405063291138,0.03506831751205213,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.449320697784424,0.3664813671001484,0.00319523811340332,0.0007529403136730551,relu,0.0001,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.875,0.9,0.8860759493670886,0.8987341772151899,0.810126582278481,0.8739873417721519,0.03320969968519108,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.760169506072998,0.030219820815577354,0.0031898021697998047,0.0007467389714776645,relu,0.0001,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8875,0.925,0.8860759493670886,0.9113924050632911,0.8734177215189873,0.8966772151898734,0.018742086937820212,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.300902843475342,0.16397320225521184,0.001590728759765625,0.00048526879123724615,relu,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8875,0.9375,0.8860759493670886,0.8860759493670886,0.8734177215189873,0.894113924050633,0.022287424485073565,28,1.0,1.0,1.0,1.0,0.9968553459119497,0.9993710691823899,0.0012578616352201255
0.565293550491333,0.046347523199590346,0.0011945724487304687,0.00039954235280833687,relu,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8875,0.95,0.9493670886075949,0.9113924050632911,0.8354430379746836,0.9067405063291141,0.042810222024162056,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2219807624816896,0.14139862004457068,0.001795053482055664,0.00039863697649604376,relu,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9,0.875,0.9240506329113924,0.8734177215189873,0.8734177215189873,0.8891772151898735,0.020154427040683837,31,0.9968454258675079,1.0,1.0,0.9968553459119497,1.0,0.9987401543558916,0.0015429926802149273
0.5742658615112305,0.038652701556436866,0.0013952255249023438,0.0004880349694845455,relu,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.875,0.95,0.8734177215189873,0.9240506329113924,0.8227848101265823,0.8890506329113924,0.044210389778112535,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.491183853149414,0.11074749258793787,0.0013957500457763671,0.0004886753756621107,relu,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.875,0.925,0.8860759493670886,0.8860759493670886,0.8354430379746836,0.8815189873417723,0.028627331603298355,42,1.0,1.0,1.0,0.9905660377358491,0.9968553459119497,0.9974842767295596,0.0036672653426699994
0.5252054691314697,0.01527721861876477,0.0013941287994384765,0.0004902996918850331,relu,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8875,0.925,0.8987341772151899,0.8987341772151899,0.8860759493670886,0.8992088607594937,0.013965702948177217,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.512311410903931,0.1364812590859613,0.0015955448150634765,0.0004873000097970022,relu,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8625,0.9125,0.9113924050632911,0.8987341772151899,0.8354430379746836,0.8841139240506329,0.030330359381456378,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5601037979125977,0.03041321743151782,0.0017952442169189454,0.0003998097846098814,relu,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8625,0.9375,0.8987341772151899,0.8860759493670886,0.8354430379746836,0.8840506329113925,0.03436181394121322,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.256526470184326,0.22929149723969702,0.0023910045623779298,0.0004885030779015756,relu,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.875,0.9125,0.9240506329113924,0.8860759493670886,0.7974683544303798,0.8790189873417722,0.04441910852742786,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.664806270599366,0.14638966766533218,0.0023892879486083984,0.00048776494516286287,relu,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.925,0.925,0.9113924050632911,0.9240506329113924,0.8860759493670886,0.9143037974683544,0.01502734781998491,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.595610332489014,0.5877970008643189,0.0027901649475097655,0.0003988559813328143,relu,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8625,0.9,0.9240506329113924,0.8860759493670886,0.9113924050632911,0.8968037974683544,0.02124744911501635,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.616539382934571,0.21999020678843684,0.002391529083251953,0.0007978947585886464,relu,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8875,0.9375,0.9240506329113924,0.9240506329113924,0.8734177215189873,0.9093037974683543,0.024467039786040423,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
