mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3615943431854248,0.045442828266196555,0.0035353660583496093,0.0010008453191876433,entropy,60,20,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 20}",0.875,0.9625,0.9,0.9,0.8625,0.9,0.034460121880225555,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5080238342285156,0.02439385760441023,0.006565618515014649,0.002122032620365473,entropy,60,30,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 30}",0.8125,0.925,0.9375,0.8875,0.825,0.8775000000000001,0.050867474873439525,163,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6548510551452636,0.03134657014085885,0.00745244026184082,0.0026554149665807525,entropy,60,40,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 40}",0.8125,0.95,0.9375,0.875,0.8625,0.8875,0.05062114182829145,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9534704685211182,0.11348455674322552,0.011025285720825196,0.0032016311604327326,entropy,60,50,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 50}",0.8125,0.9875,0.9125,0.8875,0.875,0.8949999999999999,0.05678908345800276,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0143743991851806,0.10329200692936288,0.00952606201171875,0.0036673164272691757,entropy,60,60,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 60}",0.85,0.9625,0.9125,0.9125,0.8875,0.905,0.036742346141747685,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2188008308410645,0.1398551761690262,0.01041259765625,0.004285611788087994,entropy,60,70,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 70}",0.825,0.9625,0.9125,0.9,0.8875,0.8975,0.044300112866673395,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3884850978851317,0.11880605152809728,0.013733720779418946,0.001933496567715998,entropy,60,80,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 80}",0.7875,0.95,0.925,0.875,0.875,0.8825,0.05567764362830022,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.504100465774536,0.11561839987298664,0.011598634719848632,0.0027367936261213305,entropy,60,90,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 90}",0.8375,0.9875,0.9375,0.875,0.85,0.8975,0.05667892024377318,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9652277946472168,0.27752553785286743,0.0182187557220459,0.006495442318245605,entropy,60,100,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 100}",0.8,0.975,0.9125,0.875,0.8875,0.89,0.05667892024377315,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1934173583984375,0.009621331519864322,0.0037909984588623048,0.0022210224460048867,entropy,70,10,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 10}",0.7875,0.9125,0.9,0.9125,0.8375,0.8700000000000001,0.049749371855330994,182,0.996875,0.99375,0.996875,1.0,1.0,0.9974999999999999,0.002338535866733711
0.39829416275024415,0.026457639960714843,0.004379892349243164,0.0019391945790220946,entropy,70,20,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 20}",0.8375,0.925,0.925,0.875,0.85,0.8825,0.03674234614174769,143,1.0,1.0,1.0,1.0,0.996875,0.999375,0.0012500000000000178
0.5670361042022705,0.015147638388695272,0.005388832092285157,0.0022391885698453203,entropy,70,30,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 30}",0.775,0.975,0.925,0.875,0.8625,0.8825,0.06689544080129826,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8738852500915527,0.15687945982609455,0.006561708450317383,0.0022016545406994287,entropy,70,40,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 40}",0.8,0.95,0.9375,0.9125,0.8625,0.8925000000000001,0.055113519212621476,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9207150936126709,0.048599499528156696,0.007170867919921875,0.002111482207269659,entropy,70,50,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 50}",0.8,0.95,0.925,0.9125,0.8875,0.8949999999999999,0.051599418601375714,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1418439388275146,0.10911973947787507,0.00757746696472168,0.002776137410618947,entropy,70,60,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 60}",0.8125,0.975,0.9375,0.8875,0.875,0.8975,0.05556527692723216,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3565903663635255,0.09362204432164807,0.014633560180664062,0.0023480154041986695,entropy,70,70,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 70}",0.8375,0.95,0.9125,0.8875,0.8375,0.8850000000000001,0.043588989435406705,129,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.668468713760376,0.41558142910095425,0.011586236953735351,0.003683816109419031,entropy,70,80,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 80}",0.85,0.9625,0.9375,0.8875,0.8625,0.9,0.04330127018922194,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.74264235496521,0.1198095631971885,0.011370563507080078,0.002006232697092674,entropy,70,90,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 90}",0.8625,0.9625,0.9125,0.8875,0.8625,0.8975,0.0374165738677394,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7944740772247314,0.05327541865225884,0.014731407165527344,0.0006555206342433659,entropy,70,100,"{'criterion': 'entropy', 'max_features': 70, 'n_estimators': 100}",0.8125,0.9625,0.925,0.9,0.8625,0.8925000000000001,0.05159941860137574,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.22356777191162108,0.036896318395158674,0.003051471710205078,0.0019667812179679856,entropy,80,10,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 10}",0.825,0.9,0.9375,0.9125,0.85,0.885,0.041382363393117134,130,0.990625,1.0,0.99375,0.996875,0.990625,0.994375,0.003644344934278315
0.49662013053894044,0.06471442419716157,0.003734874725341797,0.0015148093345413506,entropy,80,20,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 20}",0.8125,0.9625,0.8875,0.875,0.875,0.8825,0.04782781617427248,143,1.0,1.0,1.0,1.0,0.996875,0.999375,0.0012500000000000178
0.629963493347168,0.044734073094755335,0.004937124252319336,0.0024085384686341584,entropy,80,30,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 30}",0.825,0.9625,0.9375,0.8625,0.85,0.8875,0.05303300858899108,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8721492290496826,0.04770708701832361,0.005175304412841797,0.0019318687896084205,entropy,80,40,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 40}",0.8375,0.95,0.9375,0.8625,0.9,0.8975000000000002,0.0428660704987056,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9997447967529297,0.023594214388279657,0.011216163635253906,0.007296685938657752,entropy,80,50,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 50}",0.85,0.925,0.9375,0.8875,0.8625,0.8924999999999998,0.03409545424246465,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3259068965911864,0.07923186328797799,0.009382200241088868,0.004023571537080411,entropy,80,60,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 60}",0.8375,0.9625,0.925,0.8875,0.8875,0.9,0.04183300132670379,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4292757034301757,0.03934420858154397,0.010947036743164062,0.002587178359545043,entropy,80,70,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 70}",0.7875,0.9625,0.9375,0.85,0.825,0.8724999999999999,0.06680194607943696,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6998775482177735,0.08993240076673384,0.011891889572143554,0.0026034956465072726,entropy,80,80,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 80}",0.775,0.95,0.95,0.9,0.8375,0.8825,0.06782329983125265,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2522648334503175,0.5667209251385461,0.0389246940612793,0.04546075580340301,entropy,80,90,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 90}",0.85,0.9375,0.9125,0.9,0.8875,0.8975,0.028939592256975573,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.119300889968872,0.09694767484364046,0.01330709457397461,0.0023361795893793646,entropy,80,100,"{'criterion': 'entropy', 'max_features': 80, 'n_estimators': 100}",0.8125,0.975,0.9375,0.925,0.8625,0.9025000000000001,0.057771100041456705,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.22735257148742677,0.006611114781253265,0.0015945911407470703,0.0004872963003211895,entropy,90,10,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 10}",0.8,0.925,0.8625,0.875,0.825,0.8575000000000002,0.04301162633521314,187,1.0,0.996875,1.0,1.0,0.996875,0.99875,0.001530931089239508
0.47840447425842286,0.026635687857875758,0.0059737682342529295,0.0027712481055638576,entropy,90,20,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 20}",0.825,0.925,0.925,0.8875,0.8625,0.885,0.038242646351945915,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.801396369934082,0.08108065182883531,0.004131698608398437,0.0004328111330274464,entropy,90,30,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 30}",0.8,0.9625,0.925,0.875,0.9125,0.8949999999999999,0.0551135192126215,68,1.0,1.0,1.0,1.0,0.996875,0.999375,0.0012500000000000178
0.9442258358001709,0.02049946566017691,0.009667110443115235,0.0007453106093577162,entropy,90,40,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 40}",0.825,0.95,0.925,0.875,0.85,0.885,0.04636809247747852,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1387449264526368,0.03287205604446275,0.0068585872650146484,0.002335001838512434,entropy,90,50,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 50}",0.8375,0.9375,0.9125,0.9125,0.85,0.89,0.03905124837953326,98,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5105982303619385,0.2930147413618662,0.011670351028442383,0.0015049570024335424,entropy,90,60,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 60}",0.8375,0.9625,0.95,0.9125,0.875,0.9075,0.04650268809434568,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5258739948272706,0.028786198202794645,0.009989356994628907,0.0016998843727358739,entropy,90,70,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 70}",0.85,0.975,0.925,0.9,0.8375,0.8975,0.05024937810560445,48,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.921117115020752,0.21919302221656703,0.013169384002685547,0.00260818063005934,entropy,90,80,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 80}",0.85,0.9625,0.9375,0.8625,0.85,0.8924999999999998,0.04782781617427248,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2700608253479,0.22243905382710485,0.011970806121826171,0.004688585519459615,entropy,90,90,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 90}",0.85,0.9625,0.9125,0.9,0.875,0.9,0.03791437722025776,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.282075834274292,0.09056043705665999,0.017963314056396486,0.011123265548674748,entropy,90,100,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 100}",0.825,0.9875,0.9375,0.9,0.875,0.905,0.05511351921262153,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.300541353225708,0.028504187230975586,0.002380084991455078,0.0010310175129734356,entropy,100,10,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 10}",0.7625,0.9125,0.9375,0.8125,0.8125,0.8474999999999999,0.06633249580710801,194,1.0,0.9875,0.99375,1.0,0.990625,0.994375,0.0049999999999999906
0.5427351474761963,0.05464288116830297,0.0041697978973388675,0.001972762059376612,entropy,100,20,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 20}",0.825,0.925,0.9125,0.825,0.85,0.8674999999999999,0.04301162633521317,184,1.0,1.0,0.996875,1.0,1.0,0.999375,0.0012500000000000178
0.7364392757415772,0.017888238460363696,0.004387664794921875,0.0023273829540729893,entropy,100,30,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 30}",0.8,0.9125,0.9125,0.875,0.8625,0.8724999999999999,0.04138236339311709,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0105361461639404,0.07101367289813935,0.005386257171630859,0.0018506568504824085,entropy,100,40,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 40}",0.775,0.9625,0.925,0.875,0.8625,0.8800000000000001,0.06354132513569417,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.275050115585327,0.08516956987196275,0.008643484115600586,0.002278030865351728,entropy,100,50,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 50}",0.8125,0.9,0.925,0.8875,0.8375,0.8725000000000002,0.04138236339311713,177,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4890175342559815,0.06621831280958758,0.008222055435180665,0.0019679642789812903,entropy,100,60,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 60}",0.8125,0.9625,0.925,0.875,0.8625,0.8875,0.051841103383319306,116,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.8090971946716308,0.11915869021813837,0.0109039306640625,0.0021161537789939067,entropy,100,70,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 70}",0.8375,0.925,0.9,0.9,0.8375,0.8800000000000001,0.03588175023601831,155,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.0829113960266112,0.2355869028118198,0.011008405685424804,0.0025382848349142077,entropy,100,80,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 80}",0.85,0.9625,0.9375,0.9,0.8875,0.9075,0.03921096785339532,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.868392896652222,0.8140531264901206,0.014544057846069335,0.002977304108863534,entropy,100,90,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 90}",0.775,0.9625,0.925,0.8875,0.8625,0.8825,0.06354132513569419,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.5894670486450195,0.21050583857799907,0.013617849349975586,0.001389402287332431,entropy,100,100,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 100}",0.8,0.975,0.9375,0.9,0.8625,0.8949999999999999,0.060518592184550996,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
