mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.355769491195679,0.5332660150159664,0.0011970996856689453,0.0004007829221333651,tanh,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8,0.9625,0.925,0.825,0.8625,0.875,0.060724789007455614,41,0.996875,1.0,0.99375,1.0,0.996875,0.9974999999999999,0.002338535866733711
0.7738856792449951,0.03507788174504538,0.0016004085540771485,0.0004944911365149225,tanh,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8625,0.95,0.925,0.875,0.925,0.9075,0.033166247903553984,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.143906593322754,0.10201472288846045,0.0011979103088378905,0.0003987125900115117,tanh,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.7875,0.95,0.9125,0.85,0.9125,0.8825,0.057336724705898574,33,0.99375,0.996875,1.0,1.0,1.0,0.9981249999999999,0.0024999999999999966
0.8448052406311035,0.03928077408009387,0.0013961315155029297,0.0004892427181716189,tanh,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.85,0.9375,0.9375,0.875,0.9125,0.9025000000000001,0.03482097069296031,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.371874713897705,0.10605182842391907,0.0009960174560546876,2.324306031599796e-06,tanh,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.7875,0.9625,0.875,0.85,0.9,0.875,0.05755432216610671,41,1.0,1.0,0.99375,1.0,0.996875,0.9981249999999999,0.002499999999999997
0.7748578548431396,0.06545078299335323,0.0015945911407470703,0.0004896298379913625,tanh,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.8125,0.9625,0.9,0.8625,0.9125,0.8899999999999999,0.05024937810560445,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.429273080825806,0.1514117797947401,0.0015938758850097656,0.0007975956724121449,tanh,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8375,0.925,0.9,0.8625,0.8625,0.8775000000000001,0.031024184114977142,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.415660285949707,0.16916419193655594,0.003002452850341797,0.0011142737956862559,tanh,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8375,0.95,0.9625,0.8625,0.9125,0.9049999999999999,0.048476798574163274,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.790558576583862,0.44853413232430356,0.002370262145996094,0.00046197150863000995,tanh,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8,0.9875,0.9125,0.85,0.9,0.89,0.06294839156007086,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.79853835105896,1.1285532269740939,0.0031890392303466795,0.0007476633663512093,tanh,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.825,0.975,0.9125,0.8625,0.9,0.8950000000000001,0.05037360419902471,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.732911777496338,2.5918310503551085,0.0037973403930664064,0.0019498552556313198,tanh,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8375,0.925,0.9,0.825,0.875,0.8724999999999999,0.03741657386773944,46,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.712089586257934,1.7292085939050565,0.0031957149505615233,0.0014664303099548993,tanh,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8125,0.9625,0.925,0.8375,0.9375,0.8949999999999999,0.05894913061275799,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.416791534423828,0.2119635548069729,0.0013951301574707032,0.0004891846493400363,relu,0.0001,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.7875,0.9875,0.9375,0.8625,0.875,0.89,0.0681909084849293,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5476844787597657,0.03402637372043169,0.0011970043182373048,0.0004003604006244618,relu,0.0001,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.825,0.9875,0.9125,0.85,0.875,0.89,0.05667892024377319,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.286505937576294,0.6719572620594637,0.0028833866119384764,0.0031251929953645245,relu,0.0001,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.7875,0.9625,0.875,0.8625,0.9,0.8775000000000001,0.05667892024377319,37,0.996875,0.996875,1.0,1.0,1.0,0.99875,0.001530931089239508
0.5342348098754883,0.025075100648452173,0.0009910106658935548,1.2511501932048268e-05,relu,0.0001,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8375,0.9875,0.9125,0.8375,0.9125,0.8975,0.05612486080160913,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.7076504707336424,0.17334752640408407,0.001993608474731445,0.000629167746202315,relu,0.0001,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.825,0.9875,0.9,0.7875,0.9,0.8800000000000001,0.06919176251549027,35,1.0,0.996875,0.996875,1.0,1.0,0.99875,0.001530931089239508
0.5699647903442383,0.03680436135612386,0.0015952587127685547,0.0004871583904333219,relu,0.0001,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.7875,0.975,0.925,0.825,0.9,0.8825000000000001,0.0678232998312527,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.580578851699829,0.11580459560613461,0.0017793655395507812,0.0003939939092822346,relu,0.0001,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.825,0.9875,0.925,0.85,0.8875,0.8949999999999999,0.057336724705898616,15,0.996875,1.0,1.0,1.0,1.0,0.999375,0.0012500000000000178
0.5887569427490235,0.05929251233477739,0.0013885974884033203,0.00047764522271519694,relu,0.0001,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.825,0.975,0.9375,0.8375,0.9375,0.9024999999999999,0.0598957427535547,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.191118860244751,0.5119676686243025,0.003389883041381836,0.0010164948917257227,relu,0.0001,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.8125,0.95,0.9125,0.875,0.9125,0.8924999999999998,0.04650268809434567,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
