mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6325157165527344,0.10854952206182196,0.0009984970092773438,1.066240299940009e-06,tanh,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.3333333333333333,0.24096385542168675,0.2289156626506024,0.21686746987951808,0.1927710843373494,0.242570281124498,0.04809897163559796,17,0.23795180722891565,0.29429429429429427,0.29429429429429427,0.2852852852852853,0.25825825825825827,0.2740167878722095,0.02235328902751813
0.514624547958374,0.1732447194174289,0.0009912967681884766,1.25593874692195e-05,tanh,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.27380952380952384,0.26506024096385544,0.20481927710843373,0.21686746987951808,0.2289156626506024,0.23789443488238673,0.026998489967011628,21,0.35240963855421686,0.37537537537537535,0.3813813813813814,0.4114114114114114,0.39039039039039036,0.3821936394225551,0.0192618800841932
0.6117643356323242,0.23378915436690112,0.0011958599090576172,0.0003992626291418845,tanh,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.2261904761904762,0.21686746987951808,0.1927710843373494,0.2289156626506024,0.1927710843373494,0.2115031554790591,0.015808033673940514,34,0.25,0.2912912912912913,0.2882882882882883,0.26426426426426425,0.3003003003003003,0.2788288288288288,0.018703188731555583
0.5738597869873047,0.26854188805452234,0.00139617919921875,0.00048822846443989675,tanh,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.30952380952380953,0.25301204819277107,0.27710843373493976,0.20481927710843373,0.25301204819277107,0.25949512335054503,0.03431211690413083,9,0.3704819277108434,0.44744744744744747,0.42042042042042044,0.32732732732732733,0.44144144144144143,0.401423712869496,0.04588713558624659
0.829187536239624,0.05396706756106571,0.0010155677795410157,3.758662661176127e-05,tanh,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.2976190476190476,0.25301204819277107,0.26506024096385544,0.20481927710843373,0.26506024096385544,0.25711417096959266,0.03006163144049572,10,0.2620481927710843,0.2822822822822823,0.2822822822822823,0.2822822822822823,0.2732732732732733,0.2764336625782409,0.007994358754260049
0.6666253089904786,0.27597687032813883,0.0009960651397705079,0.0006305351618678561,tanh,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.2976190476190476,0.21686746987951808,0.2891566265060241,0.24096385542168675,0.26506024096385544,0.2619334480780263,0.02998335037729054,7,0.39457831325301207,0.33633633633633636,0.3633633633633634,0.4084084084084084,0.34234234234234234,0.3690057527406926,0.028342864728119102
1.6459900379180907,0.47475911869036125,0.0019922733306884767,0.0006287221777155099,tanh,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.20238095238095238,0.20481927710843373,0.27710843373493976,0.21686746987951808,0.18072289156626506,0.2163798049340218,0.03252455478700125,32,0.2891566265060241,0.26126126126126126,0.3213213213213213,0.3033033033033033,0.2852852852852853,0.29206555953543906,0.019927495001158035
1.2735102653503418,0.6480006653218099,0.002193641662597656,0.000745926616234686,tanh,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.3333333333333333,0.27710843373493976,0.30120481927710846,0.25301204819277107,0.27710843373493976,0.28835341365461853,0.027167123735402032,2,0.4819277108433735,0.38738738738738737,0.42042042042042044,0.42342342342342343,0.4624624624624625,0.4351242809074135,0.0333762244914881
1.6940645694732666,0.2641487456245757,0.0019983291625976563,0.0006398653573600644,tanh,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.27380952380952384,0.2289156626506024,0.24096385542168675,0.2289156626506024,0.18072289156626506,0.23066551921973608,0.0298926442909635,26,0.29819277108433734,0.3063063063063063,0.29429429429429427,0.3123123123123123,0.3303303303303303,0.3082872028655161,0.01267851701844084
0.9537512302398682,0.29548911258793187,0.00199432373046875,0.0006306763226406995,tanh,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.30952380952380953,0.26506024096385544,0.3253012048192771,0.14457831325301204,0.27710843373493976,0.26431440045897875,0.0636620061245206,6,0.4066265060240964,0.39039039039039036,0.45645645645645644,0.37537537537537535,0.43543543543543545,0.41285683273635077,0.0295267273395015
0.20045804977416992,0.27529221848929636,0.0011958599090576172,0.0003991365824383162,relu,0.0001,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.21428571428571427,0.20481927710843373,0.1927710843373494,0.20481927710843373,0.20481927710843373,0.20430292598967298,0.006832851373934316,38,0.20783132530120482,0.21021021021021022,0.1891891891891892,0.21021021021021022,0.2072072072072072,0.20492962842360435,0.007964141198991605
0.27086801528930665,0.051680154758487425,0.0016031742095947265,0.0004940625609929301,relu,0.0001,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.32142857142857145,0.26506024096385544,0.1686746987951807,0.21686746987951808,0.21686746987951808,0.23777969018932876,0.05175230533086588,22,0.32228915662650603,0.3063063063063063,0.21621621621621623,0.2972972972972973,0.2882882882882883,0.28607945294692283,0.03669293956420082
0.42884535789489747,0.15500789723115413,0.001396512985229492,0.0004880524076706568,relu,0.0001,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.21428571428571427,0.18072289156626506,0.20481927710843373,0.1927710843373494,0.1927710843373494,0.19707401032702238,0.011494532087479513,41,0.20783132530120482,0.1921921921921922,0.21021021021021022,0.1921921921921922,0.1891891891891892,0.19832302181699774,0.008835316918969195
0.23915562629699708,0.03497852693907465,0.001192188262939453,0.0004023059194085065,relu,0.0001,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.2976190476190476,0.21686746987951808,0.2289156626506024,0.24096385542168675,0.2891566265060241,0.2547045324153758,0.03260097456128822,11,0.2921686746987952,0.3153153153153153,0.2672672672672673,0.23423423423423423,0.29429429429429427,0.2806559571619813,0.027763470204913165
0.07240767478942871,0.005393630658157677,0.0013956069946289063,0.0004876241929032008,relu,0.0001,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.20238095238095238,0.21686746987951808,0.20481927710843373,0.1927710843373494,0.21686746987951808,0.20674125071715435,0.009197307887215489,37,0.20783132530120482,0.2042042042042042,0.21021021021021022,0.1891891891891892,0.2072072072072072,0.20372842722240314,0.007517512884612831
0.2343740940093994,0.09176930653782926,0.0009968280792236328,2.2110029448260555e-06,relu,0.0001,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.27380952380952384,0.25301204819277107,0.26506024096385544,0.25301204819277107,0.21686746987951808,0.2523522662076879,0.019400762465337864,14,0.21987951807228914,0.27627627627627627,0.3123123123123123,0.3213213213213213,0.2822822822822823,0.2824143420528963,0.03565372116055553
0.6474774360656739,0.19861731702730526,0.0015952587127685547,0.0004877422056311658,relu,0.0001,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.20238095238095238,0.18072289156626506,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.1922834193918531,0.006874873487844578,45,0.20180722891566266,0.1921921921921922,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.19231339773508452,0.0048873215237731525
0.4248565673828125,0.07659473656140388,0.001466512680053711,0.000569938284360369,relu,0.0001,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.2976190476190476,0.2289156626506024,0.21686746987951808,0.21686746987951808,0.1686746987951807,0.22578886976477336,0.041450120775931805,30,0.2891566265060241,0.30930930930930933,0.24324324324324326,0.3333333333333333,0.2852852852852853,0.29206555953543906,0.02979405524231351
1.1416751861572265,0.8013792019159004,0.0021829128265380858,0.000402182771303371,relu,0.0001,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.19047619047619047,0.18072289156626506,0.1927710843373494,0.20481927710843373,0.1927710843373494,0.19231210556511763,0.007675039131699664,44,0.1897590361445783,0.1921921921921922,0.1891891891891892,0.2012012012012012,0.1891891891891892,0.19230616158327005,0.004583745207535472
0.6317097187042237,0.2095051158002374,0.0027992725372314453,0.0009855624246639827,relu,0.0001,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.20238095238095238,0.24096385542168675,0.18072289156626506,0.3253012048192771,0.20481927710843373,0.23083763625932302,0.05103749916583675,25,0.3463855421686747,0.2882882882882883,0.24624624624624625,0.2912912912912913,0.23723723723723725,0.2818897210463476,0.03886732235236119
1.8454821586608887,0.10436764273445151,0.0021925926208496093,0.0003985978067291916,relu,0.0001,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.19047619047619047,0.18072289156626506,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.18990246701090072,0.004675054225464918,46,0.1897590361445783,0.1921921921921922,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.18990375918086766,0.0011653069315484853
0.4549996852874756,0.07327335787454635,0.0025734901428222656,0.0005113300962402497,relu,0.0001,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.15476190476190477,0.25301204819277107,0.25301204819277107,0.18072289156626506,0.1927710843373494,0.20685599541021227,0.03963806386254447,36,0.2891566265060241,0.2852852852852853,0.2552552552552553,0.21021021021021022,0.2852852852852853,0.26503853250841203,0.03001133750415309
0.19926800727844238,0.262446695476654,0.0011975765228271484,0.0003993522729429996,relu,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.19047619047619047,0.20481927710843373,0.1927710843373494,0.1927710843373494,0.21686746987951808,0.19954102122776823,0.01001899251999682,39,0.1897590361445783,0.21021021021021022,0.1891891891891892,0.1921921921921922,0.2072072072072072,0.19771156698867542,0.00908537763515157
0.28047714233398435,0.12161020043120714,0.0011856555938720703,0.0004049681161881669,relu,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.2976190476190476,0.1927710843373494,0.26506024096385544,0.25301204819277107,0.26506024096385544,0.2547045324153758,0.03433585154885676,11,0.31626506024096385,0.24624624624624625,0.3333333333333333,0.2822822822822823,0.24624624624624625,0.28487463366981436,0.03556579640329975
0.5052495002746582,0.19385745740315705,0.0013968467712402344,0.00048719592378379273,relu,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.19047619047619047,0.18072289156626506,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.18990246701090072,0.004675054225464918,46,0.1897590361445783,0.1921921921921922,0.1891891891891892,0.1921921921921922,0.1891891891891892,0.19050435978146824,0.001393729614428744
0.25272541046142577,0.06567170470314142,0.0009962558746337891,2.7334042831357026e-06,relu,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.27380952380952384,0.24096385542168675,0.2891566265060241,0.21686746987951808,0.27710843373493976,0.2595811818703385,0.02666617045543839,8,0.32228915662650603,0.25825825825825827,0.3123123123123123,0.2972972972972973,0.3213213213213213,0.30229566916313905,0.02377530400009383
0.38716907501220704,0.36485852647153844,0.0018025875091552735,0.00040314405022710516,relu,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.19047619047619047,0.20481927710843373,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.19472174411933446,0.005126404567685292,42,0.1927710843373494,0.2012012012012012,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.19230797062122368,0.004657991355189918
0.22099623680114747,0.038660160000420586,0.0015952587127685547,0.000488326207527602,relu,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.2261904761904762,0.21686746987951808,0.2891566265060241,0.21686746987951808,0.24096385542168675,0.23800917957544465,0.027049646815839733,20,0.286144578313253,0.24024024024024024,0.2672672672672673,0.2672672672672673,0.3123123123123123,0.27464633308006803,0.023847918500399395
0.9107707500457763,0.0902451656385107,0.001197052001953125,0.00039878121035210966,relu,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.19047619047619047,0.18072289156626506,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.18990246701090072,0.004675054225464918,46,0.1897590361445783,0.1921921921921922,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.18990375918086766,0.0011653069315484853
0.33709964752197263,0.06498642914877663,0.0012058258056640626,0.0003944909170419487,relu,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.34523809523809523,0.30120481927710846,0.1927710843373494,0.2289156626506024,0.20481927710843373,0.2545897877223179,0.058903129518715076,13,0.29518072289156627,0.30930930930930933,0.29429429429429427,0.26426426426426425,0.26126126126126126,0.2848619704041391,0.018838135452752123
1.1315746784210206,0.7942153946596201,0.0019943714141845703,0.0006305249494720621,relu,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.19047619047619047,0.18072289156626506,0.20481927710843373,0.1927710843373494,0.21686746987951808,0.19713138267355138,0.012499273772710245,40,0.1897590361445783,0.1921921921921922,0.21021021021021022,0.1891891891891892,0.2072072072072072,0.19771156698867542,0.00908537763515157
0.5738593101501465,0.1720078366895585,0.0029916763305664062,1.382005381220764e-06,relu,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.19047619047619047,0.20481927710843373,0.24096385542168675,0.21686746987951808,0.27710843373493976,0.22604704532415373,0.030430067608541323,28,0.2469879518072289,0.24624624624624625,0.2672672672672673,0.2702702702702703,0.3213213213213213,0.2704186113824668,0.02732887812679688
1.4177571296691895,0.6174823090801574,0.002497243881225586,0.0004459994188705479,relu,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.19047619047619047,0.20481927710843373,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.19472174411933446,0.005126404567685292,42,0.1927710843373494,0.21021021021021022,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.19410977242302546,0.008168875085506809
0.6392939567565918,0.20290337272837083,0.0027877330780029298,0.00039693285535183717,relu,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.2261904761904762,0.25301204819277107,0.26506024096385544,0.20481927710843373,0.25301204819277107,0.2404188181296615,0.021882192035528828,19,0.29819277108433734,0.3123123123123123,0.26126126126126126,0.2852852852852853,0.29429429429429427,0.29026918484749814,0.016918528771571975
