mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.021602964401245116,0.0017122893873382176,0.00906672477722168,0.0010596871005239346,13,distance,"{'n_neighbors': 13, 'weights': 'distance'}",0.23809523809523808,0.3493975903614458,0.25301204819277107,0.3253012048192771,0.2289156626506024,0.2789443488238669,0.048901167357223545,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020146751403808595,0.00039808805484165536,0.01156911849975586,0.0007890015198375285,14,uniform,"{'n_neighbors': 14, 'weights': 'uniform'}",0.20238095238095238,0.2891566265060241,0.24096385542168675,0.21686746987951808,0.1927710843373494,0.22842799770510616,0.034434354732942096,54,0.3885542168674699,0.36036036036036034,0.38738738738738737,0.3813813813813814,0.38738738738738737,0.3810141466767973,0.010628290580557195
0.01994190216064453,1.1523882543629736e-05,0.008975601196289063,0.0006302987811232274,14,distance,"{'n_neighbors': 14, 'weights': 'distance'}",0.2261904761904762,0.3493975903614458,0.25301204819277107,0.3253012048192771,0.21686746987951808,0.27415375788869767,0.05349179886058027,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02146906852722168,0.0027897338375713573,0.012123966217041015,0.0023059132149267285,15,uniform,"{'n_neighbors': 15, 'weights': 'uniform'}",0.21428571428571427,0.2891566265060241,0.2289156626506024,0.2289156626506024,0.2289156626506024,0.23803786574870908,0.026179901331265465,47,0.3674698795180723,0.3663663663663664,0.38738738738738737,0.37537537537537535,0.3783783783783784,0.37499547740511596,0.007697323630301259
0.020345115661621095,0.0007986108329051571,0.008983230590820313,1.541563721116478e-05,15,distance,"{'n_neighbors': 15, 'weights': 'distance'}",0.23809523809523808,0.3493975903614458,0.25301204819277107,0.3373493975903614,0.24096385542168675,0.28376362593230064,0.04907613217796209,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020324563980102538,0.0007723431354881524,0.011575746536254882,0.0007916906443862809,16,uniform,"{'n_neighbors': 16, 'weights': 'uniform'}",0.2261904761904762,0.27710843373493976,0.21686746987951808,0.2289156626506024,0.2289156626506024,0.23559954102122777,0.021221487340487892,48,0.3433734939759036,0.36036036036036034,0.36936936936936937,0.36936936936936937,0.3633633633633634,0.36116719128767316,0.00955658163280051
0.019945573806762696,2.202760593881816e-06,0.009176063537597656,0.0003992102331767166,16,distance,"{'n_neighbors': 16, 'weights': 'distance'}",0.2619047619047619,0.3373493975903614,0.25301204819277107,0.3253012048192771,0.24096385542168675,0.2837062535857717,0.03962847146145524,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020145702362060546,0.0003997291910408585,0.01096029281616211,1.3399378682498446e-05,17,uniform,"{'n_neighbors': 17, 'weights': 'uniform'}",0.2261904761904762,0.30120481927710846,0.21686746987951808,0.2289156626506024,0.26506024096385544,0.2476477337923121,0.03140154725874412,36,0.3433734939759036,0.36936936936936937,0.35435435435435436,0.3633633633633634,0.35435435435435436,0.356962987083469,0.008867551976724137
0.01974773406982422,0.00039864094060193566,0.008976364135742187,1.328314616888439e-06,17,distance,"{'n_neighbors': 17, 'weights': 'distance'}",0.23809523809523808,0.3614457831325301,0.25301204819277107,0.3132530120481928,0.2289156626506024,0.2789443488238669,0.050650912210524264,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02034592628479004,0.000487936096278932,0.011568450927734375,0.0004890265448581477,18,uniform,"{'n_neighbors': 18, 'weights': 'uniform'}",0.21428571428571427,0.26506024096385544,0.21686746987951808,0.2289156626506024,0.2891566265060241,0.24285714285714283,0.0294033136028401,42,0.3433734939759036,0.37237237237237236,0.33933933933933935,0.35135135135135137,0.3483483483483483,0.350956981077463,0.011472212978473902
0.019553947448730468,0.000494883036558215,0.008976268768310546,7.747686771999321e-07,18,distance,"{'n_neighbors': 18, 'weights': 'distance'}",0.2261904761904762,0.3493975903614458,0.26506024096385544,0.2891566265060241,0.21686746987951808,0.2693344807802639,0.04782359348249019,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01994953155517578,2.304658121794619e-06,0.011369037628173827,0.0004886780743118523,19,uniform,"{'n_neighbors': 19, 'weights': 'uniform'}",0.21428571428571427,0.27710843373493976,0.25301204819277107,0.20481927710843373,0.27710843373493976,0.24526678141135974,0.030605875016034748,41,0.32228915662650603,0.35735735735735735,0.3333333333333333,0.34234234234234234,0.3633633633633634,0.34373711060458045,0.015105625500579764
0.020339536666870116,0.0004949489172058028,0.009181690216064454,0.00039438080878397827,19,distance,"{'n_neighbors': 19, 'weights': 'distance'}",0.23809523809523808,0.3373493975903614,0.26506024096385544,0.26506024096385544,0.21686746987951808,0.26448651749856567,0.04067857160026709,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02016139030456543,0.00041033340539615743,0.010970497131347656,4.90933901833868e-07,20,uniform,"{'n_neighbors': 20, 'weights': 'uniform'}",0.23809523809523808,0.26506024096385544,0.2289156626506024,0.2289156626506024,0.24096385542168675,0.24039013195639702,0.013247919584506362,46,0.33433734939759036,0.33633633633633636,0.34534534534534533,0.34234234234234234,0.34534534534534533,0.34074134375339193,0.004590688224061686
0.019939517974853514,0.0006193752109349696,0.009573793411254883,0.0005041521183268914,20,distance,"{'n_neighbors': 20, 'weights': 'distance'}",0.25,0.3253012048192771,0.26506024096385544,0.27710843373493976,0.21686746987951808,0.2668674698795181,0.035516633669840175,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01973381042480469,0.00038789563024524247,0.011568927764892578,0.0004884417743121498,21,uniform,"{'n_neighbors': 21, 'weights': 'uniform'}",0.21428571428571427,0.26506024096385544,0.21686746987951808,0.21686746987951808,0.24096385542168675,0.23080895008605853,0.019687661573602494,53,0.3373493975903614,0.3183183183183183,0.3483483483483483,0.34534534534534533,0.34534534534534533,0.3389413509895437,0.010939448605029722
0.019946575164794922,6.217195897295617e-07,0.00919170379638672,0.0004278663673301364,21,distance,"{'n_neighbors': 21, 'weights': 'distance'}",0.25,0.3373493975903614,0.26506024096385544,0.27710843373493976,0.21686746987951808,0.2692771084337349,0.03957606676061889,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.026534509658813477,0.004049225986513581,0.013956260681152344,0.0020992110072940483,22,uniform,"{'n_neighbors': 22, 'weights': 'uniform'}",0.2261904761904762,0.27710843373493976,0.1927710843373494,0.21686746987951808,0.2289156626506024,0.22837062535857716,0.02749572326116698,57,0.3192771084337349,0.3183183183183183,0.34534534534534533,0.35435435435435436,0.34234234234234234,0.33592749375881903,0.014537632499349888
0.022939348220825197,0.0012614269920622658,0.010572481155395507,0.0007989657437089829,22,distance,"{'n_neighbors': 22, 'weights': 'distance'}",0.25,0.3253012048192771,0.27710843373493976,0.27710843373493976,0.2289156626506024,0.2716867469879518,0.03235113634240374,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.021941566467285158,0.003045909062481182,0.01255645751953125,0.0008012498053203735,23,uniform,"{'n_neighbors': 23, 'weights': 'uniform'}",0.27380952380952384,0.24096385542168675,0.1927710843373494,0.26506024096385544,0.26506024096385544,0.24753298909925414,0.029485200093117978,37,0.3042168674698795,0.3213213213213213,0.33933933933933935,0.34534534534534533,0.3213213213213213,0.32630883895944135,0.014628659434191602
0.019531774520874023,0.00047518035588001937,0.009789466857910156,0.00040726332009395557,23,distance,"{'n_neighbors': 23, 'weights': 'distance'}",0.25,0.3253012048192771,0.26506024096385544,0.2891566265060241,0.2289156626506024,0.2716867469879518,0.03323641981718969,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.019946527481079102,8.714517060516866e-07,0.012160205841064453,0.0004021553565902301,24,uniform,"{'n_neighbors': 24, 'weights': 'uniform'}",0.2619047619047619,0.2289156626506024,0.1927710843373494,0.2289156626506024,0.25301204819277107,0.23310384394721745,0.024031823461293657,51,0.3253012048192771,0.32732732732732733,0.3333333333333333,0.33633633633633636,0.3153153153153153,0.3275227034263179,0.007286111409560668
0.020736265182495116,0.0015804167101793058,0.009774923324584961,0.00039923240548254404,24,distance,"{'n_neighbors': 24, 'weights': 'distance'}",0.25,0.3373493975903614,0.26506024096385544,0.30120481927710846,0.2289156626506024,0.2765060240963855,0.03849769953896496,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.019948530197143554,2.4909162581197093e-05,0.011967802047729492,0.0006306756592769933,25,uniform,"{'n_neighbors': 25, 'weights': 'uniform'}",0.2261904761904762,0.26506024096385544,0.1927710843373494,0.24096385542168675,0.2891566265060241,0.24282845668387837,0.03294416855938498,43,0.30120481927710846,0.32432432432432434,0.3123123123123123,0.32432432432432434,0.3123123123123123,0.31489561851007636,0.00870156206808311
0.019753408432006837,0.0004025337847314965,0.009974050521850585,3.5040231839893024e-07,25,distance,"{'n_neighbors': 25, 'weights': 'distance'}",0.2619047619047619,0.3253012048192771,0.25301204819277107,0.2891566265060241,0.21686746987951808,0.26924842226047047,0.03633060525642094,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01974763870239258,0.00039942325396056817,0.012167215347290039,0.0003992325478642945,26,uniform,"{'n_neighbors': 26, 'weights': 'uniform'}",0.2261904761904762,0.2891566265060241,0.2289156626506024,0.20481927710843373,0.2289156626506024,0.23559954102122777,0.028261864812156128,48,0.3072289156626506,0.3033033033033033,0.32732732732732733,0.3183183183183183,0.3123123123123123,0.31369803538478236,0.008472600624361152
0.019955539703369142,0.0006309650395347822,0.01016373634338379,0.00038495446230055164,26,distance,"{'n_neighbors': 26, 'weights': 'distance'}",0.25,0.30120481927710846,0.26506024096385544,0.2891566265060241,0.21686746987951808,0.2644578313253012,0.029781221913995848,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020345592498779298,0.00048801564838347143,0.012366724014282227,0.0004883645357314713,27,uniform,"{'n_neighbors': 27, 'weights': 'uniform'}",0.20238095238095238,0.25301204819277107,0.2289156626506024,0.18072289156626506,0.27710843373493976,0.2284279977051061,0.034434354732942096,55,0.3102409638554217,0.3153153153153153,0.32432432432432434,0.3033033033033033,0.35435435435435436,0.3215076522305438,0.017796185576537227
0.019945526123046876,0.0006311298640460553,0.009975528717041016,2.259825823034818e-06,27,distance,"{'n_neighbors': 27, 'weights': 'distance'}",0.23809523809523808,0.3132530120481928,0.24096385542168675,0.2891566265060241,0.21686746987951808,0.25966724039013195,0.03574366255920618,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020146560668945313,0.00039889927538949244,0.01196742057800293,7.979011788693195e-07,28,uniform,"{'n_neighbors': 28, 'weights': 'uniform'}",0.20238095238095238,0.21686746987951808,0.21686746987951808,0.20481927710843373,0.25301204819277107,0.21878944348823864,0.018127210303658117,58,0.29518072289156627,0.3003003003003003,0.3183183183183183,0.3183183183183183,0.34234234234234234,0.3148920004341691,0.016603931790514913
0.020345592498779298,0.0004871390112273663,0.010172271728515625,0.00039999525872581594,28,distance,"{'n_neighbors': 28, 'weights': 'distance'}",0.23809523809523808,0.3253012048192771,0.24096385542168675,0.30120481927710846,0.21686746987951808,0.26448651749856567,0.04138610596634745,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.02035360336303711,0.00047998394711257366,0.012764739990234374,0.00039795194597311696,29,uniform,"{'n_neighbors': 29, 'weights': 'uniform'}",0.21428571428571427,0.26506024096385544,0.1927710843373494,0.21686746987951808,0.25301204819277107,0.22839931153184168,0.026650921653488344,56,0.2921686746987952,0.3063063063063063,0.30930930930930933,0.30930930930930933,0.32432432432432434,0.30828358478960893,0.010227507065133251
0.020146512985229494,0.000397973634193561,0.01017298698425293,0.00039892259351957855,29,distance,"{'n_neighbors': 29, 'weights': 'distance'}",0.2261904761904762,0.3373493975903614,0.2289156626506024,0.30120481927710846,0.21686746987951808,0.2621055651176133,0.04822516874040073,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.019548368453979493,0.0004894537835874745,0.012367725372314453,0.0004877417394550148,30,uniform,"{'n_neighbors': 30, 'weights': 'uniform'}",0.19047619047619047,0.25301204819277107,0.18072289156626506,0.1927710843373494,0.24096385542168675,0.21158921399885253,0.029432405196025118,60,0.31626506024096385,0.3183183183183183,0.3183183183183183,0.3213213213213213,0.3303303303303303,0.32091066970585047,0.004978371214820949
0.01994638442993164,1.548069294047158e-06,0.011963129043579102,0.002514352758654496,30,distance,"{'n_neighbors': 30, 'weights': 'distance'}",0.25,0.3373493975903614,0.2289156626506024,0.30120481927710846,0.21686746987951808,0.26686746987951804,0.045544718485387464,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
