mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7385138034820556,0.013212183973242987,0.008975982666015625,1.7324354290566396e-06,gini,80,100,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 100}",0.8809523809523809,0.891566265060241,0.9518072289156626,0.963855421686747,0.8674698795180723,0.9111302352266207,0.039074906476404166,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08257746696472168,0.0013402942795493,0.001795482635498047,0.00039932834218670514,gini,90,10,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 10}",0.8571428571428571,0.8795180722891566,0.9397590361445783,0.9759036144578314,0.8313253012048193,0.8967297762478486,0.053406228358126695,184,0.9939759036144579,1.0,1.0,1.0,1.0,0.9987951807228915,0.0024096385542168534
0.16494331359863282,0.0035567997971160726,0.001994895935058594,8.714517060516866e-07,gini,90,20,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 20}",0.8809523809523809,0.891566265060241,0.9518072289156626,0.9518072289156626,0.8313253012048193,0.9014916810097532,0.04584104341240843,174,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.24274239540100098,0.002153499766996603,0.003399085998535156,0.0004990196751102898,gini,90,30,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 30}",0.8690476190476191,0.891566265060241,0.9397590361445783,0.9759036144578314,0.8554216867469879,0.9063396442914516,0.04507235955291762,152,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3374910831451416,0.02862473604446583,0.004387807846069336,0.0004883635812876982,gini,90,40,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 40}",0.8690476190476191,0.891566265060241,0.9397590361445783,0.963855421686747,0.8554216867469879,0.9039300057372348,0.041466793685077157,169,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4206418037414551,0.02022171502742051,0.00498652458190918,9.5367431640625e-07,gini,90,50,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 50}",0.8809523809523809,0.8674698795180723,0.963855421686747,0.9759036144578314,0.8554216867469879,0.9087205966724039,0.050728445821604455,138,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4908939838409424,0.01537003994730587,0.005785751342773438,0.0003986602301200898,gini,90,60,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 60}",0.8809523809523809,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8433734939759037,0.9087205966724039,0.051860412404018015,138,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6402868747711181,0.02258135848238681,0.006383085250854492,0.0004888895044195484,gini,90,70,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 70}",0.8809523809523809,0.891566265060241,0.9397590361445783,0.963855421686747,0.8554216867469879,0.906310958118187,0.039699673955818866,156,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6612386226654052,0.015231873531592333,0.007370996475219727,0.000480751928818366,gini,90,80,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 80}",0.8928571428571429,0.9036144578313253,0.9397590361445783,0.9759036144578314,0.8674698795180723,0.91592082616179,0.037939608766263594,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7248571872711181,0.008439707188093733,0.008182811737060546,0.0003961226474727921,gini,90,90,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 90}",0.8809523809523809,0.891566265060241,0.9518072289156626,0.9759036144578314,0.8674698795180723,0.9135398737808377,0.04247553451262024,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8360111713409424,0.03996529821500228,0.010975122451782227,0.002101227241944157,gini,90,100,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 100}",0.8928571428571429,0.891566265060241,0.963855421686747,0.963855421686747,0.8313253012048193,0.9086919104991393,0.050230759032221434,145,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08975210189819335,0.003169973858180092,0.00140380859375,0.0004980078011982247,gini,100,10,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 10}",0.8809523809523809,0.8433734939759037,0.9397590361445783,0.963855421686747,0.8433734939759037,0.8942627653471027,0.04953715915755241,188,0.9909638554216867,1.0,1.0,0.990990990990991,0.996996996996997,0.9957903686819349,0.004079882351991539
0.17632126808166504,0.0043374169116722405,0.0028000831604003905,0.00040288957723040857,gini,100,20,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 20}",0.8690476190476191,0.8554216867469879,0.927710843373494,0.963855421686747,0.8433734939759037,0.8918818129661503,0.04619029768096709,191,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2628960132598877,0.0038153657428825153,0.0033907413482666014,0.0004890449054522339,gini,100,30,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 30}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.963855421686747,0.8554216867469879,0.9086919104991396,0.04205119044566051,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.35483474731445314,0.005343677013087099,0.003997945785522461,1.3965387350452787e-05,gini,100,40,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 40}",0.8809523809523809,0.8795180722891566,0.9397590361445783,0.9759036144578314,0.9036144578313253,0.9159495123350545,0.03705560789901734,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.44042296409606935,0.009898557314406654,0.004786777496337891,0.0003990182742094994,gini,100,50,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 50}",0.8928571428571429,0.891566265060241,0.9397590361445783,0.963855421686747,0.8795180722891566,0.9135111876075731,0.03251827958872537,107,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5228019714355469,0.009395696013075895,0.005386161804199219,0.0004881897482967666,gini,100,60,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 60}",0.8928571428571429,0.8674698795180723,0.9759036144578314,0.9879518072289156,0.8795180722891566,0.9207401032702238,0.050744178333641234,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6275340557098389,0.02225311792361131,0.007766151428222656,0.0026054307037247535,gini,100,70,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 70}",0.8928571428571429,0.9036144578313253,0.963855421686747,0.963855421686747,0.8433734939759037,0.9135111876075731,0.04585393048109196,107,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7206506252288818,0.01847357454995037,0.008185720443725586,0.001481061836853454,gini,100,80,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 80}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.963855421686747,0.8554216867469879,0.9086919104991396,0.04205119044566051,143,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.787893533706665,0.00967556976342923,0.008377695083618164,0.0004887918739736172,gini,100,90,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 90}",0.8809523809523809,0.9036144578313253,0.9518072289156626,0.9879518072289156,0.8313253012048193,0.9111302352266207,0.054575065795945864,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8742631435394287,0.013583002005715028,0.008976554870605469,2.0708132505997147e-06,gini,100,100,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 100}",0.8928571428571429,0.891566265060241,0.9397590361445783,0.963855421686747,0.8433734939759037,0.9062822719449226,0.04192772497449093,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.03629512786865234,0.0013548908557744137,0.0016093254089355469,0.00047244119885740535,entropy,10,10,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 10}",0.8928571428571429,0.8795180722891566,0.9156626506024096,0.891566265060241,0.8674698795180723,0.8894148020654045,0.01603092599844849,194,1.0,1.0,0.996996996996997,0.993993993993994,1.0,0.9981981981981981,0.0024024024024023984
0.07141685485839844,0.0008119105606607803,0.0022310256958007813,0.0003854087355217251,entropy,10,20,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 20}",0.8928571428571429,0.891566265060241,0.927710843373494,0.963855421686747,0.8674698795180723,0.9086919104991393,0.033609570691704616,145,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1033315658569336,0.0016111986208028977,0.003390216827392578,0.0004879187284970271,entropy,10,30,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 30}",0.9166666666666666,0.8313253012048193,0.9518072289156626,0.927710843373494,0.8795180722891566,0.9014056224899598,0.042084444467303035,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13643593788146974,0.0019326510875288722,0.003989315032958985,3.370398911871394e-06,entropy,10,40,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 40}",0.9047619047619048,0.9036144578313253,0.9518072289156626,0.9759036144578314,0.8554216867469879,0.9183017785427424,0.0419369484378742,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17193756103515626,0.0020535785774205336,0.005181217193603515,0.0004015131571048781,entropy,10,50,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 50}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9518072289156626,0.891566265060241,0.9207114170969593,0.0369157057351195,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.24194679260253907,0.030940253640920016,0.007203340530395508,0.002426640283191253,entropy,10,60,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 60}",0.9047619047619048,0.8674698795180723,0.9518072289156626,0.9518072289156626,0.8674698795180723,0.9086632243258748,0.03776721824899603,150,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.24559593200683594,0.005892543619979778,0.007179450988769531,0.0003936545440594414,entropy,10,70,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 70}",0.9166666666666666,0.8795180722891566,0.963855421686747,0.9518072289156626,0.8795180722891566,0.9182730923694779,0.035238532393608565,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2746574401855469,0.0025745205056132794,0.007979536056518554,0.0006312038580337293,entropy,10,80,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 80}",0.9166666666666666,0.891566265060241,0.9518072289156626,0.9759036144578314,0.8554216867469879,0.9182730923694779,0.04268945960599918,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.30837068557739256,0.005628581498282395,0.008775663375854493,0.0007463444689785434,entropy,10,90,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 90}",0.9166666666666666,0.891566265060241,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9255020080321286,0.03835499061078169,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.34569525718688965,0.005930531067094345,0.008963203430175782,2.607850274979823e-05,entropy,10,100,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 100}",0.9166666666666666,0.9036144578313253,0.963855421686747,0.9518072289156626,0.891566265060241,0.9255020080321283,0.02782700755232129,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05345649719238281,0.0013513046438431932,0.0015954971313476562,0.0004892008799332104,entropy,20,10,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 10}",0.8690476190476191,0.8554216867469879,0.9397590361445783,0.9156626506024096,0.8313253012048193,0.8822432587492829,0.039777079916776766,196,1.0,0.996996996996997,0.996996996996997,0.993993993993994,1.0,0.9975975975975976,0.0022472416737380997
0.10472021102905274,0.0016595219118337404,0.0023931026458740234,0.0004880521281427983,entropy,20,20,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 20}",0.9047619047619048,0.8674698795180723,0.963855421686747,0.927710843373494,0.891566265060241,0.9110728628800917,0.032815778576838046,133,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.15677223205566407,0.0031178440478969193,0.003191375732421875,0.0003992800037204036,entropy,20,30,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 30}",0.8928571428571429,0.891566265060241,0.9759036144578314,0.963855421686747,0.8554216867469879,0.91592082616179,0.04621879345865001,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.20765218734741211,0.002780032866898848,0.004188728332519531,0.0003987804121112298,entropy,20,40,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 40}",0.9404761904761905,0.8795180722891566,0.9759036144578314,0.9518072289156626,0.891566265060241,0.9278542742398164,0.036592359671930585,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2569119453430176,0.002407473738387319,0.0049861431121826175,1.7232237815468456e-06,entropy,20,50,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 50}",0.9047619047619048,0.8674698795180723,0.9759036144578314,0.9518072289156626,0.891566265060241,0.9183017785427424,0.03980599082326513,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.312757682800293,0.0061418242599849075,0.005783843994140625,0.0003994944272617622,entropy,20,60,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 60}",0.9047619047619048,0.8795180722891566,0.963855421686747,0.963855421686747,0.8795180722891566,0.9183017785427424,0.03831957393007524,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.36367096900939944,0.006714887451074125,0.006146144866943359,0.00042388501870746064,entropy,20,70,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 70}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9230923694779116,0.040717029433188445,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4413906097412109,0.03442734936558722,0.00777888298034668,0.0007465443777608293,entropy,20,80,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 80}",0.9047619047619048,0.8674698795180723,0.963855421686747,0.9759036144578314,0.8674698795180723,0.9158921399885255,0.04629290704542076,96,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4709376335144043,0.011247985949834529,0.008776473999023437,0.00039889859138563156,entropy,20,90,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 90}",0.9285714285714286,0.8674698795180723,0.9759036144578314,0.9759036144578314,0.9036144578313253,0.9302925989672979,0.042005021578744514,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5176271438598633,0.0072123439728034025,0.009175729751586915,0.00039866185559864263,entropy,20,100,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 100}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9279116465863453,0.04097763371715133,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07879109382629394,0.00972230461566886,0.001794719696044922,0.00039835515588273427,entropy,30,10,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 10}",0.8571428571428571,0.8313253012048193,0.9397590361445783,0.9036144578313253,0.8554216867469879,0.8774526678141136,0.03896693284831844,197,1.0,1.0,0.996996996996997,1.0,0.996996996996997,0.9987987987987988,0.0014711650106806087
0.16860122680664064,0.015941720242445636,0.004188823699951172,0.0014655187831526632,entropy,30,20,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 20}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.927710843373494,0.8554216867469879,0.9014629948364888,0.034348024171213604,176,1.0,0.996996996996997,1.0,1.0,1.0,0.9993993993993995,0.0012012012012012187
0.23556833267211913,0.02690470805745106,0.0035916805267333985,0.0004898167890341813,entropy,30,30,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 30}",0.8928571428571429,0.8795180722891566,0.9397590361445783,0.963855421686747,0.8795180722891566,0.9111015490533563,0.034444485801606854,127,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.29500489234924315,0.0228431537542776,0.0071793079376220705,0.003180178215251823,entropy,30,40,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 40}",0.8809523809523809,0.8674698795180723,0.9759036144578314,0.963855421686747,0.9036144578313253,0.9183591508892714,0.04378964785208165,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.36184062957763674,0.021617224372939888,0.005185556411743164,0.0003988989618878685,entropy,30,50,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 50}",0.8928571428571429,0.9036144578313253,0.9759036144578314,0.963855421686747,0.8433734939759037,0.91592082616179,0.04866653046244493,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4134960651397705,0.005264119754751186,0.005982589721679687,0.0006288703800888495,entropy,30,60,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 60}",0.8928571428571429,0.891566265060241,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9207401032702238,0.04057036308491026,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.50656099319458,0.03920220798711961,0.006982231140136718,4.90933901833868e-07,entropy,30,70,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 70}",0.9047619047619048,0.8674698795180723,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9183017785427424,0.04896332321337511,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5581250190734863,0.019428037179228034,0.007381629943847656,0.0004881700234464937,entropy,30,80,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 80}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.963855421686747,0.891566265060241,0.9255306942053931,0.03672798208597532,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6169583797454834,0.009661361064953373,0.008176517486572266,0.0003996178291521077,entropy,30,90,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 90}",0.9166666666666666,0.891566265060241,0.9759036144578314,0.9759036144578314,0.8554216867469879,0.9230923694779116,0.047312918764962804,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6827817916870117,0.01073824218688349,0.009370803833007812,0.00048560970707781434,entropy,30,100,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 100}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9231210556511762,0.044725414842048325,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08716936111450195,0.0013491158056826423,0.0015957355499267578,0.0004888116295492904,entropy,40,10,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 10}",0.8571428571428571,0.8433734939759037,0.9036144578313253,0.9518072289156626,0.8554216867469879,0.8822719449225473,0.040388502027301196,195,1.0,1.0,0.993993993993994,0.993993993993994,1.0,0.9975975975975976,0.002942330021361163
0.17034316062927246,0.003008578545078124,0.0023943901062011717,0.0004886596720166425,entropy,40,20,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 20}",0.9285714285714286,0.8795180722891566,0.9518072289156626,0.9759036144578314,0.8313253012048193,0.9134251290877797,0.05195426324862761,122,1.0,1.0,0.996996996996997,1.0,1.0,0.9993993993993995,0.0012012012012012187
0.2539207935333252,0.004126292204303141,0.0031925201416015624,0.00039906719704916157,entropy,40,30,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 30}",0.9166666666666666,0.9156626506024096,0.963855421686747,0.9156626506024096,0.8795180722891566,0.9182730923694779,0.02681756791131977,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3432819366455078,0.007035780725858418,0.003990459442138672,1.7019813821387052e-06,entropy,40,40,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 40}",0.8928571428571429,0.9156626506024096,0.9759036144578314,0.9518072289156626,0.9036144578313253,0.9279690189328743,0.03112369159600579,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4492371082305908,0.04101820649421431,0.005184841156005859,0.0003997357892901878,entropy,40,50,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 50}",0.9047619047619048,0.8795180722891566,0.963855421686747,0.963855421686747,0.8795180722891566,0.9183017785427424,0.03831957393007524,67,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5297905921936035,0.025934478002276773,0.006771898269653321,0.002144156135165423,entropy,40,60,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 60}",0.9047619047619048,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9207114170969593,0.04136605864280566,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5936253547668457,0.007113661524333967,0.006572341918945313,0.0007786737449013185,entropy,40,70,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 70}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9255306942053931,0.04189737134290779,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6861648082733154,0.014871495973570447,0.007580423355102539,0.0007982374176707197,entropy,40,80,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 80}",0.8928571428571429,0.8554216867469879,0.963855421686747,0.963855421686747,0.8554216867469879,0.9062822719449226,0.04895542357444241,159,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7643562316894531,0.0084974409444718,0.008377790451049805,0.0004888116993226894,entropy,40,90,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 90}",0.9047619047619048,0.891566265060241,0.963855421686747,0.9879518072289156,0.891566265060241,0.9279403327596099,0.04018620610872753,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8862963199615479,0.056126927415446864,0.009574985504150391,0.0007976784564150849,entropy,40,100,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 100}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.8795180722891566,0.9231210556511762,0.04407152315468159,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10332274436950684,0.0013535080229754865,0.0017958641052246093,0.00039975848984883777,entropy,50,10,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 10}",0.8690476190476191,0.8674698795180723,0.9036144578313253,0.9397590361445783,0.8795180722891566,0.8918818129661504,0.02720326614551919,190,0.9939759036144579,1.0,0.993993993993994,0.996996996996997,1.0,0.9969933789210896,0.0026900193635656373
0.20425357818603515,0.0027902404398650014,0.0021932125091552734,0.0003992392397492875,entropy,50,20,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 20}",0.9047619047619048,0.9036144578313253,0.9397590361445783,0.9518072289156626,0.8433734939759037,0.908663224325875,0.03776721824899604,148,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.30418686866760253,0.005898671463820664,0.0031924724578857424,0.00039873279985449313,entropy,50,30,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 30}",0.8809523809523809,0.8554216867469879,0.963855421686747,0.9759036144578314,0.891566265060241,0.9135398737808377,0.04763065891933748,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4075117588043213,0.006198319202968245,0.003989458084106445,2.5186753551949037e-06,entropy,50,40,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 40}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.9518072289156626,0.8674698795180723,0.9182730923694779,0.04130693406938923,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5042515754699707,0.005661862475480009,0.004988336563110351,1.8381438510319121e-06,entropy,50,50,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 50}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9879518072289156,0.8795180722891566,0.9255306942053929,0.047115797376283235,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6043842792510986,0.005640300422779016,0.00598454475402832,6.217195897295617e-07,entropy,50,60,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 60}",0.9166666666666666,0.8674698795180723,0.963855421686747,0.963855421686747,0.8795180722891566,0.9182730923694779,0.040598019934390696,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7440707206726074,0.06417565631493868,0.0065803050994873045,0.00048693043993274236,entropy,50,70,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 70}",0.8809523809523809,0.891566265060241,0.9759036144578314,0.963855421686747,0.8674698795180723,0.9159495123350545,0.044853288091089086,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8048496723175049,0.012317533590068033,0.007378816604614258,0.00048619517146539237,entropy,50,80,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 80}",0.9166666666666666,0.9036144578313253,0.963855421686747,0.9879518072289156,0.8674698795180723,0.9279116465863453,0.04305063534857603,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9554522037506104,0.04757451065592281,0.008200979232788086,0.0003903679052889589,entropy,50,90,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 90}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.963855421686747,0.9036144578313253,0.9207401032702238,0.03602183897475734,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0326419353485108,0.03492530465338515,0.009373712539672851,0.00048653930301281604,entropy,50,100,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 100}",0.9047619047619048,0.9036144578313253,0.963855421686747,0.9759036144578314,0.8554216867469879,0.9207114170969593,0.04408406884713308,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.13563013076782227,0.01051353115254698,0.0019953250885009766,0.0006306268676844292,entropy,60,10,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 10}",0.8690476190476191,0.8554216867469879,0.963855421686747,0.9879518072289156,0.8554216867469879,0.9063396442914515,0.057523180956033024,153,0.9939759036144579,0.993993993993994,0.993993993993994,1.0,0.996996996996997,0.9957921777198886,0.0024051253140614627
0.24957966804504395,0.014266332227944288,0.0021947383880615234,0.0003981194105255061,entropy,60,20,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 20}",0.8928571428571429,0.891566265060241,0.963855421686747,0.9518072289156626,0.891566265060241,0.9183304647160068,0.03247999489353337,65,1.0,1.0,1.0,1.0,0.996996996996997,0.9993993993993995,0.0012012012012012185
0.34946541786193847,0.006262040436666119,0.003191518783569336,0.000397897520246883,entropy,60,30,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 30}",0.8809523809523809,0.891566265060241,0.963855421686747,0.9518072289156626,0.8795180722891566,0.9135398737808377,0.03660139881446234,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.47075471878051756,0.009581124453934026,0.003975868225097656,2.6737769359627033e-05,entropy,60,40,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 40}",0.9047619047619048,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8313253012048193,0.9110728628800919,0.053636240470546166,131,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5874398231506348,0.01303225842620611,0.005577754974365234,0.0004835358591656541,entropy,60,50,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 50}",0.9047619047619048,0.8674698795180723,0.963855421686747,0.9759036144578314,0.8795180722891566,0.9183017785427424,0.0439647402260035,67,1.0,0.996996996996997,1.0,1.0,1.0,0.9993993993993995,0.0012012012012012187
0.7059143543243408,0.009496482941269981,0.005384922027587891,0.00048822741658759806,entropy,60,60,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 60}",0.8928571428571429,0.891566265060241,0.963855421686747,0.9759036144578314,0.891566265060241,0.9231497418244405,0.03834735196097794,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8445253849029541,0.052162709744272416,0.006781816482543945,0.0003992358226305397,entropy,60,70,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 70}",0.8928571428571429,0.891566265060241,0.963855421686747,0.963855421686747,0.8554216867469879,0.9135111876075731,0.04324729612456809,107,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9865541934967041,0.06341118902710981,0.0073883056640625,0.0004817365100001156,entropy,60,80,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 80}",0.9047619047619048,0.9036144578313253,0.963855421686747,0.963855421686747,0.8674698795180723,0.9207114170969593,0.03769393730484541,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
