mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.3073009490966796,0.39343647445895724,0.0028403282165527345,0.0007651593635108269,tanh,0.0001,"(100, 300, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.23809523809523808,0.24096385542168675,0.2289156626506024,0.21686746987951808,0.24096385542168675,0.23316121629374642,0.009269496467525281,29,0.24397590361445784,0.24924924924924924,0.24924924924924924,0.24624624624624625,0.24624624624624625,0.24699337892108977,0.0020198749252719464
3.234338331222534,0.2906580777938262,0.004325199127197266,0.0017933252753837734,tanh,0.0001,"(100, 300, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.42857142857142855,0.30120481927710846,0.3855421686746988,0.2891566265060241,0.26506024096385544,0.33390705679862304,0.06235294614124904,2,0.4307228915662651,0.37237237237237236,0.3933933933933934,0.35135135135135137,0.3933933933933934,0.38824668041535515,0.026345643986351634
0.821449089050293,0.12509920779634234,0.0011461734771728515,0.0006976099692162937,tanh,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.30952380952380953,0.24096385542168675,0.2289156626506024,0.2289156626506024,0.24096385542168675,0.24985656913367754,0.03031627753787214,22,0.21987951807228914,0.24924924924924924,0.24624624624624625,0.24924924924924924,0.25225225225225223,0.24337530301385718,0.011900428072952768
1.2544540882110595,0.09419145289411152,0.0023890018463134767,0.0018499884257678065,tanh,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.2619047619047619,0.27710843373493976,0.2891566265060241,0.25301204819277107,0.18072289156626506,0.25238095238095243,0.037920647280752444,19,0.28313253012048195,0.32432432432432434,0.3063063063063063,0.3123123123123123,0.3153153153153153,0.30827815767574807,0.013852553832135375
1.1277230262756348,0.12867215394133136,0.0008100986480712891,0.00040614369189891206,tanh,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.21428571428571427,0.2289156626506024,0.21686746987951808,0.2289156626506024,0.18072289156626506,0.2139414802065404,0.017666956861075854,38,0.2319277108433735,0.24624624624624625,0.24924924924924924,0.24324324324324326,0.23423423423423423,0.2409801367632693,0.006762919447969677
1.2412787914276122,0.06904919271574969,0.001467275619506836,0.0005767741806677579,tanh,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.30952380952380953,0.27710843373493976,0.24096385542168675,0.26506024096385544,0.20481927710843373,0.25949512335054503,0.03514804327501638,17,0.3313253012048193,0.3063063063063063,0.2972972972972973,0.3123123123123123,0.33633633633633636,0.3167155106914143,0.014854154174170619
1.0844167232513429,0.25604320757021554,0.001783275604248047,0.0009025840662622932,tanh,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.23809523809523808,0.24096385542168675,0.2289156626506024,0.2289156626506024,0.24096385542168675,0.23557085484796328,0.00553397845176707,27,0.21987951807228914,0.25225225225225223,0.24924924924924924,0.24924924924924924,0.24924924924924924,0.24397590361445784,0.01210419981265245
1.4490336894989013,0.28000849457820975,0.0013747215270996094,0.0004633637942947887,tanh,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.2857142857142857,0.27710843373493976,0.21686746987951808,0.30120481927710846,0.18072289156626506,0.2523235800344234,0.045830989701482215,20,0.34036144578313254,0.3063063063063063,0.2882882882882883,0.33933933933933935,0.3183183183183183,0.31852273960707694,0.019867888609819584
1.1679768085479736,0.01608121088206275,0.001364755630493164,0.00036898118388696137,tanh,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.21428571428571427,0.24096385542168675,0.2289156626506024,0.18072289156626506,0.24096385542168675,0.22117039586919107,0.022480883810334865,33,0.23795180722891565,0.24324324324324326,0.24324324324324326,0.25225225225225223,0.25225225225225223,0.24578855964398133,0.005620153091210272
1.4338541507720948,0.12069903558409668,0.0017046451568603516,0.0006097713782558292,tanh,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.34523809523809523,0.27710843373493976,0.24096385542168675,0.27710843373493976,0.21686746987951808,0.2714572576018359,0.04339902322811156,12,0.35843373493975905,0.3183183183183183,0.27627627627627627,0.3183183183183183,0.34534534534534533,0.3233383986396034,0.028217845798485297
1.8252344608306885,0.5571383016582107,0.0011941909790039063,0.001162965567776781,tanh,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.27380952380952384,0.24096385542168675,0.2289156626506024,0.21686746987951808,0.24096385542168675,0.24030407343660354,0.018986606414789366,25,0.21385542168674698,0.24924924924924924,0.24624624624624625,0.24624624624624625,0.24624624624624625,0.240368681934947,0.013307552228062172
3.7424604892730713,0.3981121616078119,0.004027414321899414,0.0027023391786461515,tanh,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.34523809523809523,0.30120481927710846,0.3493975903614458,0.25301204819277107,0.21686746987951808,0.29314400458978773,0.051714447880115116,5,0.39457831325301207,0.33633633633633636,0.3153153153153153,0.34534534534534533,0.34234234234234234,0.3467835305184702,0.02609799310292389
2.7486576557159426,0.20875874853388154,0.0022675514221191405,0.00048794586800573607,tanh,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.2976190476190476,0.24096385542168675,0.25301204819277107,0.21686746987951808,0.24096385542168675,0.24988525530694208,0.026599431078888798,21,0.23493975903614459,0.24624624624624625,0.24924924924924924,0.25225225225225223,0.2552552552552553,0.24758855240782954,0.0070011442261919046
3.313125467300415,0.37007519674935335,0.003847980499267578,0.0008793253125162552,tanh,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.36904761904761907,0.27710843373493976,0.3132530120481928,0.24096385542168675,0.18072289156626506,0.2762191623637407,0.06379951974762216,11,0.39457831325301207,0.34534534534534533,0.3483483483483483,0.27627627627627627,0.3183183183183183,0.33657332030826004,0.03885655036609559
1.0426979541778565,0.28947586458293895,0.0017864704132080078,0.00039541133020030473,relu,0.0001,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.20238095238095238,0.20481927710843373,0.2289156626506024,0.20481927710843373,0.24096385542168675,0.2163798049340218,0.015651087802995563,35,0.20180722891566266,0.21021021021021022,0.22822822822822822,0.2012012012012012,0.24924924924924924,0.2181392235609103,0.018363668570153705
1.3281844139099122,0.017391327558063736,0.001207256317138672,0.00039320657064332047,relu,0.0001,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.2857142857142857,0.26506024096385544,0.26506024096385544,0.26506024096385544,0.21686746987951808,0.259552495697074,0.022792351610666915,16,0.3373493975903614,0.35735735735735735,0.3483483483483483,0.3333333333333333,0.3483483483483483,0.34494735699554974,0.00859948982315927
1.2015304565429688,0.21439320283038918,0.0024443626403808593,0.000512171845985054,relu,0.0001,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.20238095238095238,0.1927710843373494,0.21686746987951808,0.20481927710843373,0.21686746987951808,0.20674125071715435,0.009197307887215489,42,0.20783132530120482,0.2132132132132132,0.24624624624624625,0.1981981981981982,0.2072072072072072,0.21453923803321392,0.016570317219582072
1.3752128601074218,0.07909571302654414,0.0015702247619628906,0.000754214887212843,relu,0.0001,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.23809523809523808,0.27710843373493976,0.21686746987951808,0.26506024096385544,0.20481927710843373,0.24039013195639702,0.027498057558932826,24,0.32831325301204817,0.3063063063063063,0.32432432432432434,0.3333333333333333,0.3303303303303303,0.32452150946126845,0.009566613475528275
0.8641294956207275,0.3641060660703122,0.0026393890380859374,0.0012052802007329446,relu,0.0001,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.2261904761904762,0.2289156626506024,0.1927710843373494,0.1927710843373494,0.25301204819277107,0.2187320711417097,0.02316201994742725,34,0.20180722891566266,0.22522522522522523,0.18618618618618618,0.23423423423423423,0.23723723723723725,0.21693802235970913,0.019771247504779935
1.6020899772644044,0.1688183702462946,0.002309894561767578,0.0011945001957802206,relu,0.0001,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.25,0.26506024096385544,0.24096385542168675,0.2891566265060241,0.24096385542168675,0.2572289156626506,0.018232224036652474,18,0.33433734939759036,0.3813813813813814,0.32432432432432434,0.34534534534534533,0.37237237237237236,0.35155215456420275,0.021906587955524557
1.31888747215271,0.24193449663113029,0.0019462108612060547,0.0001531869335104141,relu,0.0001,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.20238095238095238,0.20481927710843373,0.2289156626506024,0.20481927710843373,0.20481927710843373,0.2091508892713712,0.009927405542466202,39,0.20783132530120482,0.21021021021021022,0.2132132132132132,0.2072072072072072,0.2012012012012012,0.2079326314266073,0.0039729224817305325
1.6191900730133058,0.19239790908742596,0.002656078338623047,0.0017228807823357576,relu,0.0001,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.2857142857142857,0.30120481927710846,0.2891566265060241,0.26506024096385544,0.20481927710843373,0.2691910499139415,0.03422663207361239,13,0.3373493975903614,0.35135135135135137,0.33933933933933935,0.37237237237237236,0.35135135135135137,0.35035276240095514,0.012467883276711897
1.828867292404175,0.5159434463814976,0.0037180900573730467,0.001723108544690282,relu,0.0001,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.21428571428571427,0.20481927710843373,0.20481927710843373,0.1927710843373494,0.20481927710843373,0.20430292598967298,0.006832851373934316,44,0.20783132530120482,0.21021021021021022,0.2072072072072072,0.23123123123123124,0.23423423423423423,0.21814284163681755,0.011992338960915326
3.4059665203094482,0.16006626548150296,0.003270721435546875,0.0015886678097653945,relu,0.0001,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.30952380952380953,0.3253012048192771,0.3855421686746988,0.3614457831325301,0.30120481927710846,0.33660355708548484,0.03201952664369706,1,0.39156626506024095,0.45045045045045046,0.5195195195195195,0.4444444444444444,0.43843843843843844,0.44888382358261875,0.0410023719634419
2.497266244888306,0.6860676645546259,0.00422372817993164,0.0010279158125342577,relu,0.0001,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.21428571428571427,0.24096385542168675,0.20481927710843373,0.18072289156626506,0.20481927710843373,0.20912220309810672,0.019411872192594402,40,0.20783132530120482,0.24624624624624625,0.21021021021021022,0.24624624624624625,0.2072072072072072,0.22354824704222293,0.018559917964078788
3.3106132984161376,0.1253912691808241,0.002708148956298828,0.0008844642201186561,relu,0.0001,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.35714285714285715,0.3132530120481928,0.3614457831325301,0.2289156626506024,0.3253012048192771,0.3172117039586919,0.047808896518263554,3,0.4367469879518072,0.4774774774774775,0.4924924924924925,0.43243243243243246,0.43543543543543545,0.454916965157929,0.025044477453020804
0.9390868663787841,0.19076001604990012,0.0011973857879638671,0.000399804979026881,relu,0.05,"(50, 50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.20238095238095238,0.21686746987951808,0.21686746987951808,0.1927710843373494,0.24096385542168675,0.2139701663798049,0.01630434876824383,36,0.20481927710843373,0.2042042042042042,0.2222222222222222,0.17417417417417416,0.24024024024024024,0.20913202358985492,0.021927192548441575
1.4725802421569825,0.11578935651067551,0.002031373977661133,0.000691612156028888,relu,0.05,"(50, 50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.27380952380952384,0.24096385542168675,0.26506024096385544,0.30120481927710846,0.2289156626506024,0.26199082042455535,0.02538873812209154,14,0.29518072289156627,0.3213213213213213,0.2912912912912913,0.32432432432432434,0.32732732732732733,0.3118889974311661,0.015397272844283041
1.1465694427490234,0.14070929964301884,0.0031750679016113283,0.0013543733100882488,relu,0.05,"(50, 50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.21428571428571427,0.20481927710843373,0.20481927710843373,0.21686746987951808,0.1927710843373494,0.20671256454388987,0.008508920546855953,43,0.20783132530120482,0.2072072072072072,0.21021021021021022,0.21921921921921922,0.2042042042042042,0.20973443322840915,0.00511428691476858
1.4033257961273193,0.15980168582845766,0.0013170242309570312,0.00045599837962736854,relu,0.05,"(50, 50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.2619047619047619,0.2289156626506024,0.2289156626506024,0.26506024096385544,0.18072289156626506,0.23310384394721745,0.030428769554368875,30,0.31626506024096385,0.3003003003003003,0.2912912912912913,0.3153153153153153,0.32732732732732733,0.31009985889503966,0.01274197728650896
0.6517498016357421,0.3424899103530398,0.002005338668823242,0.0006319340636538331,relu,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.21428571428571427,0.24096385542168675,0.18072289156626506,0.20481927710843373,0.20481927710843373,0.20912220309810672,0.019411872192594402,40,0.21084337349397592,0.22522522522522523,0.18618618618618618,0.2012012012012012,0.2132132132132132,0.20733383986396037,0.013052341096281863
1.6551109313964845,0.1807997860833903,0.0019852638244628905,0.001075077477760202,relu,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.25,0.2289156626506024,0.26506024096385544,0.2289156626506024,0.21686746987951808,0.23795180722891565,0.01725038682322453,26,0.31626506024096385,0.3063063063063063,0.2972972972972973,0.3213213213213213,0.3333333333333333,0.3149046636998444,0.012382173797368369
1.213418674468994,0.38058778060252785,0.0018388748168945313,0.0009879366217511055,relu,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.2261904761904762,0.20481927710843373,0.20481927710843373,0.13253012048192772,0.1927710843373494,0.19222604704532414,0.031732198309959506,48,0.21084337349397592,0.1981981981981982,0.2072072072072072,0.22522522522522523,0.2042042042042042,0.20913564166576215,0.009049382869769577
1.196864080429077,0.06735374670728966,0.0016240119934082032,0.0004899359350616448,relu,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.25,0.24096385542168675,0.21686746987951808,0.3132530120481928,0.21686746987951808,0.24759036144578314,0.03535277289426798,23,0.30120481927710846,0.3033033033033033,0.3123123123123123,0.34234234234234234,0.34534534534534533,0.32090162451608234,0.019124022584949534
1.185994291305542,0.2617156892993882,0.0027896881103515623,0.0007450026972228965,relu,0.05,"(100, 300, 100)",constant,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'sgd'}",0.21428571428571427,0.1566265060240964,0.1927710843373494,0.20481927710843373,0.24096385542168675,0.20189328743545612,0.027643947005733353,45,0.20783132530120482,0.2132132132132132,0.21621621621621623,0.21021021021021022,0.2132132132132132,0.21213683563081154,0.002870812709670479
3.3066559791564942,0.5447722695951606,0.0022608280181884766,0.001103689521613248,relu,0.05,"(100, 300, 100)",constant,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'constant', 'solver': 'adam'}",0.27380952380952384,0.25301204819277107,0.2891566265060241,0.30120481927710846,0.3132530120481928,0.28608720596672405,0.021074402177193387,6,0.3463855421686747,0.3993993993993994,0.35135135135135137,0.36936936936936937,0.40540540540540543,0.37438221353884005,0.024197772003004853
2.500450277328491,0.19676249058899767,0.003179454803466797,0.0007503544520571391,relu,0.05,"(100, 300, 100)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.16666666666666666,0.24096385542168675,0.18072289156626506,0.20481927710843373,0.1927710843373494,0.19718875502008032,0.025285263034051722,46,0.22289156626506024,0.24924924924924924,0.18618618618618618,0.2072072072072072,0.2042042042042042,0.2139476826223814,0.02115307885774503
2.6631320476531983,0.2679938012596331,0.002991390228271484,0.000892816929864658,relu,0.05,"(100, 300, 100)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (100, 300, 100), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.32142857142857145,0.26506024096385544,0.3373493975903614,0.3132530120481928,0.3132530120481928,0.31006884681583474,0.024163295350723524,4,0.3644578313253012,0.4114114114114114,0.44144144144144143,0.3843843843843844,0.3963963963963964,0.39961829299178697,0.02594981326341914
