mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8215006351470947,0.1397912031554376,0.015555000305175782,0.0031742214576117637,gini,80,80,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 80}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.963855421686747,0.8554216867469879,0.9183017785427424,0.04526616332736117,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8027325630187988,0.08588505622054106,0.011259698867797851,0.0011760855605654884,gini,80,90,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 90}",0.8809523809523809,0.9036144578313253,0.9518072289156626,0.963855421686747,0.8554216867469879,0.9111302352266207,0.04124365472407584,128,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8970995426177979,0.08989287819170041,0.012310934066772462,0.0023977964829337067,gini,80,100,"{'criterion': 'gini', 'max_features': 80, 'n_estimators': 100}",0.8928571428571429,0.891566265060241,0.963855421686747,0.9759036144578314,0.8674698795180723,0.9183304647160069,0.04321851666773774,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.12112584114074706,0.023775378396416698,0.0031936168670654297,0.001935188693439689,gini,90,10,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 10}",0.8809523809523809,0.891566265060241,0.9156626506024096,0.927710843373494,0.8433734939759037,0.8918531267928858,0.02940017894508077,191,0.9969879518072289,0.996996996996997,0.996996996996997,1.0,0.996996996996997,0.997595788559644,0.001202110824676087
0.22533259391784669,0.06853025287938884,0.002792072296142578,0.00039873445354912695,gini,90,20,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 20}",0.8690476190476191,0.8795180722891566,0.9397590361445783,0.963855421686747,0.8674698795180723,0.9039300057372346,0.040042075611553755,171,1.0,0.996996996996997,1.0,0.996996996996997,1.0,0.9987987987987988,0.0014711650106806087
0.39691672325134275,0.08319749751985292,0.009815645217895509,0.0077506070370481584,gini,90,30,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 30}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.9518072289156626,0.8433734939759037,0.9062822719449226,0.04525761836017189,166,0.9969879518072289,1.0,1.0,1.0,1.0,0.9993975903614458,0.0012048192771084488
0.4627805233001709,0.09452201149377663,0.006263351440429688,0.001522974182056098,gini,90,40,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 40}",0.8809523809523809,0.8795180722891566,0.9518072289156626,0.9759036144578314,0.8433734939759037,0.906310958118187,0.04946734080677447,157,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7647586345672608,0.024412965896777713,0.021412992477416994,0.024499075042993163,gini,90,50,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 50}",0.8809523809523809,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8674698795180723,0.9135398737808377,0.04639560873456556,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6295375347137451,0.07827031674835509,0.0068286418914794925,0.0008202827522414793,gini,90,60,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 60}",0.8928571428571429,0.8795180722891566,0.9397590361445783,0.963855421686747,0.8433734939759037,0.9038726333907057,0.0430357998472356,174,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6655713558197022,0.01995676720141189,0.008754396438598632,0.0006756970908393334,gini,90,70,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 70}",0.8928571428571429,0.8674698795180723,0.9759036144578314,0.963855421686747,0.8795180722891566,0.91592082616179,0.0449449631163936,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9796820640563965,0.1577517605217933,0.011489772796630859,0.00557579464833175,gini,90,80,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 80}",0.8809523809523809,0.9036144578313253,0.9397590361445783,0.963855421686747,0.8795180722891566,0.9135398737808377,0.03327774146027028,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.119727373123169,0.24065818368172337,0.014937877655029297,0.0046921385420940175,gini,90,90,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 90}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.9759036144578314,0.8674698795180723,0.91592082616179,0.0449449631163936,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.932618522644043,0.03544214468737784,0.0124786376953125,0.0017602793029879743,gini,90,100,"{'criterion': 'gini', 'max_features': 90, 'n_estimators': 100}",0.8809523809523809,0.8674698795180723,0.963855421686747,0.963855421686747,0.8554216867469879,0.906310958118187,0.047674176108607524,157,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09692826271057128,0.002876990288574644,0.0014998435974121094,0.0004466108956807569,gini,100,10,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 10}",0.8928571428571429,0.8554216867469879,0.891566265060241,0.9518072289156626,0.8433734939759037,0.8870051635111876,0.03783013502815734,195,0.9969879518072289,1.0,0.993993993993994,0.996996996996997,0.996996996996997,0.9969951879590434,0.0018992693081528126
0.22514376640319825,0.027168217842204984,0.004176425933837891,0.0021379210358383376,gini,100,20,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 20}",0.8928571428571429,0.891566265060241,0.927710843373494,0.963855421686747,0.8554216867469879,0.9062822719449226,0.03676260415420495,166,0.9969879518072289,1.0,1.0,1.0,1.0,0.9993975903614458,0.0012048192771084488
0.38336181640625,0.040470910117770875,0.005189943313598633,0.001159394710040058,gini,100,30,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 30}",0.8928571428571429,0.8674698795180723,0.963855421686747,0.963855421686747,0.891566265060241,0.91592082616179,0.04016969818403164,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.44415817260742185,0.08569883492183497,0.004946613311767578,0.0012704816581816957,gini,100,40,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 40}",0.8809523809523809,0.891566265060241,0.9397590361445783,0.963855421686747,0.8554216867469879,0.906310958118187,0.039699673955818866,157,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5000416755676269,0.03081775645403011,0.006214427947998047,0.0015476651011946717,gini,100,50,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 50}",0.8809523809523809,0.9036144578313253,0.963855421686747,0.963855421686747,0.8674698795180723,0.9159495123350545,0.0407852421209453,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5832180976867676,0.009976948185218729,0.006575536727905273,0.0007947519944243595,gini,100,60,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 60}",0.8928571428571429,0.891566265060241,0.927710843373494,0.9759036144578314,0.8554216867469879,0.9086919104991396,0.04064696124752555,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.712122917175293,0.05176875181252794,0.009578657150268555,0.004529766024695961,gini,100,70,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 70}",0.8809523809523809,0.8674698795180723,0.927710843373494,0.9759036144578314,0.8674698795180723,0.9039013195639702,0.04226671817175547,172,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.773000955581665,0.0193599572956986,0.00877828598022461,0.0009433129519316919,gini,100,80,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 80}",0.8928571428571429,0.8674698795180723,0.9518072289156626,0.9759036144578314,0.8554216867469879,0.9086919104991396,0.04725263225318435,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8763257503509522,0.0444238205076385,0.009483098983764648,0.0011754178903263651,gini,100,90,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 90}",0.8809523809523809,0.9036144578313253,0.9397590361445783,0.9759036144578314,0.8674698795180723,0.9135398737808377,0.03964740487918547,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9394721508026123,0.01291585060892311,0.01055440902709961,0.0003803364071525312,gini,100,100,"{'criterion': 'gini', 'max_features': 100, 'n_estimators': 100}",0.8809523809523809,0.9036144578313253,0.963855421686747,0.9759036144578314,0.8554216867469879,0.9159495123350545,0.04675476651039212,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.039417171478271486,0.001031034429942674,0.0024820804595947266,0.0006095842776364457,entropy,10,10,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 10}",0.8571428571428571,0.8554216867469879,0.9036144578313253,0.8554216867469879,0.8433734939759037,0.8629948364888124,0.020899289826727084,200,0.9969879518072289,0.996996996996997,1.0,0.996996996996997,0.990990990990991,0.9963945873584427,0.002941962954646715
0.07472701072692871,0.0018338048133210386,0.0030698776245117188,0.0008155147838590338,entropy,10,20,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 20}",0.8690476190476191,0.8674698795180723,0.927710843373494,0.9518072289156626,0.8795180722891566,0.8991107286288009,0.034303625984651455,183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11977601051330566,0.011424453154980046,0.004596519470214844,0.0008025863122221414,entropy,10,30,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 30}",0.8809523809523809,0.891566265060241,0.927710843373494,0.927710843373494,0.8795180722891566,0.9014916810097533,0.021808737510162688,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.14788146018981935,0.002604756946036691,0.004511451721191407,0.0004499838919293019,entropy,10,40,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 40}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.927710843373494,0.8554216867469879,0.9038726333907057,0.03802150721833026,174,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.186983060836792,0.002847652071939504,0.0056841373443603516,0.0005789571723626041,entropy,10,50,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 50}",0.9285714285714286,0.891566265060241,0.9759036144578314,0.9518072289156626,0.8674698795180723,0.9230636833046472,0.03932262293391112,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.22762837409973144,0.0036194761722894717,0.006817770004272461,0.0007588960132826933,entropy,10,60,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 60}",0.9166666666666666,0.891566265060241,0.9759036144578314,0.963855421686747,0.891566265060241,0.9279116465863453,0.035675221200705,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2642698287963867,0.003835883975609652,0.008441495895385741,0.001131814589659226,entropy,10,70,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 70}",0.9404761904761905,0.9156626506024096,0.963855421686747,0.9518072289156626,0.8674698795180723,0.9278542742398164,0.03412931361016332,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3348997116088867,0.04565726508817714,0.00998225212097168,0.0020836152606466094,entropy,10,80,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 80}",0.9166666666666666,0.891566265060241,0.9518072289156626,0.9759036144578314,0.891566265060241,0.9255020080321283,0.033507071298981776,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.34273662567138674,0.01976339458924656,0.01010584831237793,0.000688222937519207,entropy,10,90,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 90}",0.9285714285714286,0.9036144578313253,0.963855421686747,0.9397590361445783,0.891566265060241,0.925473321858864,0.02574631593984875,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3842165470123291,0.02280713369276254,0.010565996170043945,0.0010630067893064637,entropy,10,100,"{'criterion': 'entropy', 'max_features': 10, 'n_estimators': 100}",0.9166666666666666,0.891566265060241,0.963855421686747,0.9518072289156626,0.891566265060241,0.9230923694779115,0.030050789520530818,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.055817365646362305,0.0019025613191087122,0.002200746536254883,0.00040906051960857165,entropy,20,10,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 10}",0.8928571428571429,0.8674698795180723,0.9156626506024096,0.9036144578313253,0.8554216867469879,0.8870051635111876,0.022407629110052715,195,0.9969879518072289,1.0,1.0,0.996996996996997,1.0,0.9987969897608451,0.0014733833970874144
0.11116962432861328,0.002309018021875047,0.002832174301147461,0.000426012225523199,entropy,20,20,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 20}",0.9166666666666666,0.9036144578313253,0.9518072289156626,0.927710843373494,0.8795180722891566,0.915863453815261,0.024099732030004012,102,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.16927366256713866,0.004730182716257181,0.003726339340209961,0.0003871189363683795,entropy,20,30,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 30}",0.9285714285714286,0.8795180722891566,0.963855421686747,0.9156626506024096,0.891566265060241,0.9158347676419965,0.029584110430107273,103,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.222548770904541,0.002323874622472199,0.005267715454101563,0.0006902743782339088,entropy,20,40,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 40}",0.8928571428571429,0.8554216867469879,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9135111876075731,0.05235725657806506,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2781851768493652,0.007062842712299547,0.005876016616821289,0.0007982044860988836,entropy,20,50,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 50}",0.9285714285714286,0.891566265060241,0.9759036144578314,0.963855421686747,0.8674698795180723,0.925473321858864,0.041328164943883174,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3339217185974121,0.001332207058411503,0.00578455924987793,0.00039932586533131796,entropy,20,60,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 60}",0.8928571428571429,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.8674698795180723,0.9183304647160069,0.04768946676465685,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.38944735527038576,0.004971007693775473,0.007484149932861328,0.00042308268385840027,entropy,20,70,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 70}",0.9047619047619048,0.8795180722891566,0.963855421686747,0.9518072289156626,0.8795180722891566,0.9158921399885255,0.0356662241962997,99,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.446442174911499,0.00638900972503616,0.008897542953491211,0.0008267218738120435,entropy,20,80,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 80}",0.9166666666666666,0.8795180722891566,0.9518072289156626,0.9759036144578314,0.8795180722891566,0.9206827309236948,0.038531201296236245,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5831945419311524,0.0581120758670525,0.010518455505371093,0.002344931027885302,entropy,20,90,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 90}",0.9166666666666666,0.8674698795180723,0.9759036144578314,0.9759036144578314,0.8554216867469879,0.9182730923694781,0.05133497907010196,81,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6387718677520752,0.03115417560698787,0.011063146591186523,0.0016778619472957068,entropy,20,100,"{'criterion': 'entropy', 'max_features': 20, 'n_estimators': 100}",0.9166666666666666,0.8795180722891566,0.963855421686747,0.963855421686747,0.8554216867469879,0.9158634538152611,0.04377510040160644,101,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0837209701538086,0.010790318004757313,0.002194070816040039,0.00039820798127523634,entropy,30,10,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 10}",0.9166666666666666,0.8554216867469879,0.9036144578313253,0.927710843373494,0.8554216867469879,0.8917670682730924,0.03064075431359434,192,0.9969879518072289,0.993993993993994,0.996996996996997,0.996996996996997,0.996996996996997,0.9963945873584429,0.001200301794415685
0.1675891399383545,0.008953160263664234,0.003963088989257813,0.001439800040541563,entropy,30,20,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 20}",0.9047619047619048,0.927710843373494,0.9759036144578314,0.9518072289156626,0.8795180722891566,0.9279403327596099,0.0339178791267329,7,0.9969879518072289,1.0,1.0,0.993993993993994,1.0,0.9981963891602446,0.0024033094745928765
0.23008294105529786,0.017977725280370786,0.0039215564727783205,0.0005287103107224946,entropy,30,30,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 30}",0.9166666666666666,0.891566265060241,0.9759036144578314,0.963855421686747,0.8674698795180723,0.9230923694779116,0.041423906931659836,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.28461542129516604,0.003295783415775258,0.0044003486633300785,0.0004927216892860102,entropy,30,40,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 40}",0.9166666666666666,0.8795180722891566,0.9518072289156626,0.9759036144578314,0.891566265060241,0.9230923694779116,0.036186945272363505,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.41691055297851565,0.05643530113417718,0.005792045593261718,0.0007632000388728009,entropy,30,50,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 50}",0.9166666666666666,0.891566265060241,0.963855421686747,0.963855421686747,0.8795180722891566,0.9230923694779116,0.03537557672357226,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4551388740539551,0.031012782876593162,0.008098506927490234,0.0030482102076853056,entropy,30,60,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 60}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9207114170969593,0.04136605864280567,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6844557762145996,0.07995137913240037,0.008997154235839844,0.0019856888986263524,entropy,30,70,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 70}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.891566265060241,0.9279116465863453,0.04097763371715133,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7252387523651123,0.0699159466819728,0.011108207702636718,0.0025406010220402073,entropy,30,80,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 80}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.8554216867469879,0.9183017785427424,0.049552705271429166,77,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7715094089508057,0.06167395018874297,0.010968780517578125,0.002597441646452927,entropy,30,90,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 90}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.8795180722891566,0.9231210556511762,0.04407152315468159,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8023353099822998,0.07708575948242494,0.012024116516113282,0.0018506054803286915,entropy,30,100,"{'criterion': 'entropy', 'max_features': 30, 'n_estimators': 100}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.9759036144578314,0.8795180722891566,0.9255306942053931,0.04189737134290779,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09810791015625,0.009642283596690226,0.0023279190063476562,0.00043405051471146275,entropy,40,10,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 10}",0.8809523809523809,0.891566265060241,0.927710843373494,0.9397590361445783,0.891566265060241,0.906310958118187,0.023041694361396664,157,1.0,0.993993993993994,0.996996996996997,0.996996996996997,0.996996996996997,0.996996996996997,0.0018992658619629828
0.2588308334350586,0.047473642502149124,0.004633378982543945,0.00242074806367787,entropy,40,20,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 20}",0.8809523809523809,0.8795180722891566,0.9397590361445783,0.9759036144578314,0.8554216867469879,0.906310958118187,0.044525376691681225,157,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4529383182525635,0.12957968380680307,0.005295467376708984,0.0015416129867682833,entropy,40,30,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 30}",0.8928571428571429,0.8795180722891566,0.9518072289156626,0.9518072289156626,0.8674698795180723,0.9086919104991393,0.03610808747274964,152,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5020949363708496,0.10862584393967699,0.005181026458740234,0.0003917405866329865,entropy,40,40,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 40}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9230923694779116,0.040717029433188445,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.49621100425720216,0.035485656903267944,0.005377197265625,0.0004744791042856678,entropy,40,50,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 50}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.963855421686747,0.8674698795180723,0.9135111876075731,0.04188318830803972,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5502616882324218,0.05808135077744546,0.0059760093688964845,0.0010925434487241421,entropy,40,60,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 60}",0.8809523809523809,0.8795180722891566,0.963855421686747,0.963855421686747,0.8795180722891566,0.9135398737808377,0.04108581108963808,105,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.586552906036377,0.025610173565184895,0.007063674926757813,0.00016151780271950452,entropy,40,70,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 70}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9231210556511762,0.03918997443015049,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.676438283920288,0.015465306343516172,0.007996273040771485,0.0009120807169085975,entropy,40,80,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 80}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9231210556511762,0.03918997443015049,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7552585124969482,0.0523757133504546,0.00844416618347168,0.0005790551226453608,entropy,40,90,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 90}",0.9166666666666666,0.891566265060241,0.9759036144578314,0.963855421686747,0.8674698795180723,0.9230923694779116,0.041423906931659836,34,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8128081798553467,0.020395274002313085,0.009168291091918945,0.0009634980232206978,entropy,40,100,"{'criterion': 'entropy', 'max_features': 40, 'n_estimators': 100}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.963855421686747,0.8795180722891566,0.9231210556511762,0.03918997443015049,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09713993072509766,0.0037105938842690103,0.0013972282409667968,0.0004883442405959042,entropy,50,10,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 10}",0.9166666666666666,0.9036144578313253,0.927710843373494,0.963855421686747,0.8313253012048193,0.9086345381526104,0.04354236055043219,156,0.9969879518072289,1.0,0.996996996996997,1.0,0.993993993993994,0.997595788559644,0.0022477280194056815
0.18769965171813965,0.0038960210947022633,0.002375507354736328,0.0004671036929007356,entropy,50,20,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 20}",0.8928571428571429,0.8674698795180723,0.9759036144578314,0.9518072289156626,0.8554216867469879,0.9086919104991396,0.04725263225318435,146,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2836411952972412,0.005336442347167915,0.00299224853515625,1.9073486328125e-07,entropy,50,30,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 30}",0.9166666666666666,0.8674698795180723,0.963855421686747,0.9518072289156626,0.8674698795180723,0.9134538152610441,0.040621849727051726,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3801735877990723,0.007844461996154163,0.003990268707275391,1.0070186654063642e-06,entropy,50,40,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 40}",0.8928571428571429,0.8795180722891566,0.963855421686747,0.9759036144578314,0.9036144578313253,0.9231497418244408,0.039097096849239364,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.47672529220581056,0.01526941970597364,0.005186605453491211,0.0003989697215063215,entropy,50,50,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 50}",0.8928571428571429,0.8674698795180723,0.963855421686747,0.963855421686747,0.891566265060241,0.91592082616179,0.04016969818403164,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6043802261352539,0.03339324532536415,0.006383419036865234,0.00048968866195355,entropy,50,60,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 60}",0.8809523809523809,0.891566265060241,0.9759036144578314,0.963855421686747,0.891566265060241,0.9207687894434884,0.0404653630980054,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7037176609039306,0.047187539659807785,0.007181119918823242,0.0007466205220183626,entropy,50,70,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 70}",0.9047619047619048,0.9036144578313253,0.9759036144578314,0.963855421686747,0.9036144578313253,0.9303499713138267,0.03250253565676117,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8148140430450439,0.04556537099100757,0.00777902603149414,0.0007456903155352963,entropy,50,80,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 80}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.963855421686747,0.8674698795180723,0.9207114170969593,0.04206203023226196,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8481317520141601,0.00864067989191798,0.008377885818481446,0.0004888307145284957,entropy,50,90,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 90}",0.9047619047619048,0.891566265060241,0.9759036144578314,0.9759036144578314,0.891566265060241,0.92794033275961,0.03945716134991782,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.977393913269043,0.05218683515214402,0.00977468490600586,0.002131147708151169,entropy,50,100,"{'criterion': 'entropy', 'max_features': 50, 'n_estimators': 100}",0.9166666666666666,0.8795180722891566,0.9759036144578314,0.9518072289156626,0.8795180722891566,0.9206827309236948,0.03853120129623624,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11369538307189941,0.003090251727259171,0.0015962600708007812,0.0004884608551226126,entropy,60,10,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 10}",0.9047619047619048,0.8674698795180723,0.963855421686747,0.9759036144578314,0.8192771084337349,0.906253585771658,0.0587203654448559,168,0.9969879518072289,0.993993993993994,1.0,1.0,1.0,0.9981963891602446,0.002403309474592876
0.21782455444335938,0.004404760660312325,0.002193784713745117,0.00039930616951374385,entropy,60,20,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 20}",0.8690476190476191,0.8795180722891566,0.9518072289156626,0.9156626506024096,0.8674698795180723,0.8967010900745839,0.0325903714194093,187,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.32872958183288575,0.006147096169908625,0.0031760692596435546,0.0004081144079713738,entropy,60,30,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 30}",0.9047619047619048,0.8795180722891566,0.9397590361445783,0.9518072289156626,0.8795180722891566,0.9110728628800917,0.030044709763035044,140,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4318439483642578,0.005535234195381351,0.004206371307373047,0.00039178768480272683,entropy,60,40,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 40}",0.8928571428571429,0.8674698795180723,0.963855421686747,0.963855421686747,0.8674698795180723,0.9111015490533563,0.0440596089087611,135,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5493306636810302,0.008209382557564829,0.004787540435791016,0.0003990411865260356,entropy,60,50,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 50}",0.9047619047619048,0.8795180722891566,0.9759036144578314,0.9759036144578314,0.8795180722891566,0.9231210556511762,0.04407152315468159,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6614456176757812,0.006204898162476613,0.005969715118408203,3.038257300676576e-05,entropy,60,60,"{'criterion': 'entropy', 'max_features': 60, 'n_estimators': 60}",0.8928571428571429,0.8674698795180723,0.9759036144578314,0.9759036144578314,0.8795180722891566,0.9183304647160069,0.04768946676465685,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
